Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,741,2021-04-01,CHC,,PIT,"L,3-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,4,1.31,-0.075,1.33,-0.05%,-0.39,0.0,0.0,3B,,2021-04-01,112,134,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,742,2021-04-03,CHC,,PIT,"W,5-1",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.667,1.042,2,0.63,0.065,0.63,0.04%,0.96,0.0,0.0,3B,,2021-04-03,112,134,634643,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,743,2021-04-04,CHC,,PIT,"W,4-3",CG,4.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.778,1.278,4,0.99,0.168,1.09,0.11%,1.81,0.0,0.0,3B,,2021-04-04,112,134,634613,2021,0.167,0.375,0.833,1.208,0.0,0.0,1.0,4.0,2.0,0.167,0.375,0.833,1.208,0.0,0.0,1.0,4.0,2.0,0.167,0.375,0.833,1.208,0.0,0.0,1.0,4.0,2.0,0.167,0.375,0.833,1.208,0.0,0.0,1.0,4.0,2.0,0.167,0.375,0.833,1.208,0.0,0.0,1.0,4.0,2.0
4,744,2021-04-05,CHC,,MIL,"W,5-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.438,0.583,1.021,3,0.51,-0.044,0.57,-0.03%,-0.46,0.0,0.0,3B RF,,2021-04-05,112,158,634566,2021,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,2.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,2.0
5,745,2021-04-06,CHC,,MIL,"L,0-4",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.563,0.963,4,0.54,0.006,0.59,0.00%,0.1,0.0,0.0,3B,,2021-04-06,112,158,634559,2021,0.25,0.438,0.75,1.188,0.0,0.0,2.0,7.0,3.0,0.25,0.438,0.75,1.188,0.0,0.0,2.0,7.0,3.0,0.25,0.438,0.75,1.188,0.0,0.0,2.0,7.0,3.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,2.0,0.25,0.438,0.75,1.188,0.0,0.0,2.0,7.0,3.0
6,746,2021-04-07,CHC,,MIL,"L,2-4",CG(10),4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.45,0.783,4,1.85,-0.203,2.04,-0.13%,-1.03,0.0,0.0,3B,,2021-04-07,112,158,634549,2021,0.25,0.4,0.75,1.15,0.0,0.0,3.0,9.0,5.0,0.25,0.4,0.75,1.15,0.0,0.0,3.0,9.0,5.0,0.25,0.4,0.75,1.15,0.0,0.0,3.0,9.0,5.0,0.3,0.417,0.7,1.117,0.0,0.0,2.0,5.0,3.0,0.25,0.4,0.75,1.15,0.0,0.0,3.0,9.0,5.0
7,747,2021-04-08,CHC,@,PIT,"W,4-2",CG,4.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.625,0.982,2,0.9,0.08,0.91,0.05%,0.94,0.0,0.0,3B,,2021-04-08,112,134,634555,2021,0.2,0.333,0.6,0.933,0.0,0.0,3.0,9.0,7.0,0.2,0.333,0.6,0.933,0.0,0.0,3.0,9.0,7.0,0.235,0.35,0.706,1.056,0.0,0.0,3.0,9.0,6.0,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,5.0,0.2,0.333,0.6,0.933,0.0,0.0,3.0,9.0,7.0
8,748,2021-04-10,CHC,@,PIT,"L,2-8",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.375,0.63,1.005,4,0.37,0.11,0.38,0.07%,0.88,0.0,0.0,3B,,2021-04-10,112,134,632195,2021,0.25,0.357,0.833,1.19,0.0,0.0,5.0,15.0,7.0,0.25,0.357,0.833,1.19,0.0,0.0,5.0,15.0,7.0,0.278,0.35,0.833,1.183,0.0,0.0,4.0,11.0,5.0,0.25,0.25,0.917,1.167,0.0,0.0,3.0,8.0,4.0,0.25,0.357,0.833,1.19,0.0,0.0,5.0,15.0,7.0
9,749,2021-04-11,CHC,@,PIT,"L,1-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.361,0.567,0.928,4,0.73,-0.006,0.74,0.00%,-0.29,0.0,0.0,3B,,2021-04-11,112,134,632225,2021,0.259,0.375,0.852,1.227,0.0,0.0,6.0,17.0,8.0,0.259,0.375,0.852,1.227,0.0,0.0,6.0,17.0,8.0,0.222,0.3,0.778,1.078,0.0,0.0,4.0,10.0,6.0,0.273,0.333,1.0,1.333,0.0,0.0,3.0,8.0,3.0,0.259,0.375,0.852,1.227,0.0,0.0,6.0,17.0,8.0
10,750,2021-04-12,CHC,@,MIL,"L,3-6",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.375,0.647,1.022,4,0.58,0.1,0.57,0.06%,1.42,0.0,0.0,3B,,2021-04-12,112,158,632221,2021,0.233,0.361,0.767,1.128,0.0,0.0,6.0,17.0,9.0,0.233,0.361,0.767,1.128,0.0,0.0,6.0,17.0,9.0,0.222,0.3,0.778,1.078,0.0,0.0,4.0,10.0,6.0,0.3,0.417,1.1,1.517,0.0,0.0,3.0,8.0,2.0,0.233,0.361,0.767,1.128,0.0,0.0,6.0,17.0,9.0
