Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,90,2021-04-09,WSN,@,LAD,"L,0-1",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.86,-0.099,1.78,-0.06%,-0.82,0.0,0.0,P,,2021-04-09,120,119,634533,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,91,2021-04-14,WSN,@,STL,"W,6-0",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,8,1.13,-0.084,0.89,-0.04%,-0.69,0.0,0.0,P,,2021-04-14,120,138,634541,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,92,2021-04-19,WSN,,STL,"L,5-12",GS-5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,0.28,0.01,0.23,0.01%,0.12,0.0,0.0,P,,2021-04-19,120,138,634431,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,4.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,4.0
4,93,2021-04-24,WSN,@,NYM,"W,7-1",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,0.77,0.088,0.76,0.05%,0.12,0.0,0.0,P,,2021-04-24,120,121,634443,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0
5,94,2021-05-04,WSN,,ATL,"L,1-6",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,9,0.47,-0.012,0.57,-0.01%,-0.1,0.0,0.0,P,,2021-05-04,120,144,634297,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,4.0,0.429,0.429,0.429,0.857,0.0,0.0,0.0,3.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,4.0
6,95,2021-05-15,WSN,@,ARI,"L,4-11",GS-5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.273,0.273,0.273,0.545,8,0.94,0.009,0.74,0.00%,0.18,0.0,0.0,P,,2021-05-15,120,109,634097,2021,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,4.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,4.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,4.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,4.0
7,96,2021-05-20,WSN,@,CHC,"L,2-5",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.49,-0.012,0.37,-0.01%,-0.16,0.0,0.0,P,,2021-05-20,120,112,634112,2021,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,4.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,4.0
8,97,2021-05-26,WSN,,CIN,"W,5-3",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,9,0.8,0.06,0.62,0.03%,0.73,0.0,0.0,P,,2021-05-26,120,113,633890,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0
9,98,2021-05-31,WSN,@,ATL,"L,3-5",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.313,0.313,0.625,9,1.36,0.079,0.91,0.03%,0.69,0.0,0.0,P,,2021-05-31,120,144,633917,2021,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,5.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,5.0
10,99,2021-06-05,WSN,@,PHI,"L,2-5",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.11,0.006,0.9,0.00%,0.06,0.0,0.0,P,,2021-06-05,120,143,633795,2021,0.312,0.312,0.312,0.625,0.0,0.0,0.0,5.0,6.0,0.312,0.312,0.312,0.625,0.0,0.0,0.0,5.0,6.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,2.0,0.312,0.312,0.312,0.625,0.0,0.0,0.0,5.0,6.0
