Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2021-04-01,HOU,@,OAK,"W,8-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,LF,,2021-04-01,117,133,634640
2,2,3 (1),2021-04-03,HOU,@,OAK,"W,9-1",2-GF,4,3,2,1,1,0,0,1,0,0.0,1,1,0,0.0,0,0.0,0,0,0.333,0.5,0.667,1.167,2,0.72,-0.03,0.85,-0.02%,1.12,,,PH LF,,2021-04-03,117,133,634629
3,3,4,2021-04-04,HOU,@,OAK,"W,9-2",CG,4,4,1,1,0,0,1,3,0,0.0,2,0,0,0.0,0,0.0,0,0,0.286,0.375,0.857,1.232,9,0.26,0.04,0.31,0.03%,2.05,,,LF,,2021-04-04,117,133,634651
4,4,5,2021-04-05,HOU,@,LAA,"L,6-7",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.333,0.75,1.083,7,2.19,-0.056,2.76,-0.04%,-0.17,,,LF,,2021-04-05,117,108,634552
5,5,6,2021-04-06,HOU,@,LAA,"W,4-2",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.25,0.333,0.75,1.083,4,,0.0,,0.00%,0.0,,,PR DH,,2021-04-06,117,108,634586
6,6,11 (4),2021-04-13,HOU,,DET,"L,2-8",7-GF,2,1,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.222,0.273,0.667,0.939,8,0.14,-0.007,0.15,0.00%,-0.23,,,CF,,2021-04-13,117,116,632229
7,7,13 (1),2021-04-16,HOU,@,SEA,"L,5-6",GS-8,3,3,0,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.286,0.667,0.952,8,1.16,0.046,1.26,0.03%,0.54,,,RF,,2021-04-16,117,136,634517
8,8,15 (1),2021-04-18,HOU,@,SEA,"L,2-7",GS-9,3,2,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.214,0.294,0.571,0.866,6,1.34,0.015,1.51,0.01%,-0.05,,,LF,,2021-04-18,117,136,634538
9,9,17 (1),2021-04-21,HOU,@,COL,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.238,0.444,0.683,1,0.79,-0.084,0.66,-0.04%,-0.91,,,CF,,2021-04-21,117,115,634424
10,10,19 (1),2021-04-23,HOU,,LAA,"W,5-4",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.167,0.238,0.444,0.683,2,,,,,,,,PR LF,,2021-04-23,117,108,634383
11,11,20,2021-04-24,HOU,,LAA,"W,16-2",6-GF,2,1,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.158,0.261,0.421,0.682,3,0.0,0.0,0.0,0.00%,-0.12,,,LF,,2021-04-24,117,108,634366
12,12,24 (3),2021-04-28,HOU,,SEA,"W,7-5",GS-8,3,3,1,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.269,0.409,0.678,7,1.16,0.044,1.3,0.03%,0.51,,,LF,,2021-04-28,117,136,634360
13,13,25,2021-04-29,HOU,,SEA,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.16,0.241,0.36,0.601,7,1.2,-0.092,1.43,-0.07%,-0.53,,,RF,,2021-04-29,117,136,634353
14,14,26,2021-04-30,HOU,@,TBR,"W,9-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.16,0.241,0.36,0.601,2,,,,,,,,LF,,2021-04-30,117,139,634275
