Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,284,3 (2),2021-04-04,BAL,@,BOS,"W,11-3",3-GF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,8,.03,0.001,.03,0.00%,-0.05,,,PR LF,,2021-04-04,110,111,634610
2,285,4,2021-04-05,BAL,@,NYY,"L,0-7",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,6,.64,-0.062,.80,-0.05%,-0.88,,,1B,,2021-04-05,110,147,634587
3,286,6 (1),2021-04-07,BAL,@,NYY,"W,4-3",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.143,.143,.286,9,,,,,,,,PR 2B,,2021-04-07,110,147,634539
4,287,7,2021-04-08,BAL,,BOS,"L,3-7",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,9,.72,-0.009,.89,-0.01%,-0.03,,,2B,,2021-04-08,110,111,634544
5,288,23 (15),2021-04-27,BAL,,NYY,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.143,.077,.220,9,.82,-0.082,.77,-0.05%,-0.95,,,SS,,2021-04-27,110,147,634387
6,289,24,2021-04-28,BAL,,NYY,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.118,.063,.180,9,.25,-0.020,.22,-0.01%,-0.59,,,SS,,2021-04-28,110,147,634362
7,290,25,2021-04-29,BAL,,NYY,"W,4-3",CG(10),4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.053,.100,.053,.153,9,1.36,-0.061,1.09,-0.03%,-0.79,,,2B,,2021-04-29,110,147,634300
8,291,26,2021-04-30,BAL,@,OAK,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,.125,.087,.212,7,.91,-0.098,.73,-0.05%,-1.11,,,2B,,2021-04-30,110,133,634381
9,292,27,2021-05-01,BAL,@,OAK,"W,8-4",6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.160,.125,.285,7,.06,0.002,.05,0.00%,0.38,,,2B,,2021-05-01,110,133,634319
10,293,29 (1),2021-05-03,BAL,@,SEA,"W,5-3",CG,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.185,.241,.222,.464,9,.93,0.151,.84,0.08%,0.76,,,2B,,2021-05-03,110,136,634242
11,294,30,2021-05-04,BAL,@,SEA,"L,2-5",8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.250,.517,4,.39,0.023,.38,0.01%,0.27,,,PR 2B,,2021-05-04,110,136,634265
12,295,31,2021-05-05,BAL,@,SEA,"W,6-0",CG,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.294,.375,.669,7,.56,0.085,.49,0.04%,0.93,,,2B,,2021-05-05,110,136,634220
13,296,32,2021-05-07,BAL,,BOS,"L,2-6",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.270,.343,.613,8,.89,-0.074,.93,-0.05%,-0.74,,,1B,,2021-05-07,110,111,634209
14,297,34 (1),2021-05-09,BAL,,BOS,"L,3-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.211,.268,.316,.584,9,1.03,-0.055,.93,-0.03%,-0.26,,,2B,,2021-05-09,110,111,634177
15,298,35,2021-05-10,BAL,,BOS,"W,4-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.195,.250,.293,.543,8,1.15,-0.084,.93,-0.04%,-0.91,,,2B,,2021-05-10,110,111,634176
16,299,36,2021-05-11,BAL,@,NYM,"L,2-3",7-7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.195,.244,.293,.537,9,4.16,0.041,3.03,0.02%,-0.07,,,PH,,2021-05-11,110,121,634170
17,300,37,2021-05-12,BAL,@,NYM,"L,1-7",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.239,.286,.525,9,.00,0.000,.00,0.00%,-0.10,,,PH,,2021-05-12,110,121,634128
