Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,247,2021-04-01,SDP,,ARI,"W,8-7",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,8,1.2,0.196,1.28,0.13%,2.28,0.0,0.0,C,,2021-04-01,135,109,634618,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,248,2021-04-03,SDP,,ARI,"W,7-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.6,-0.059,0.68,-0.04%,-1.33,0.0,0.0,C,,2021-04-03,135,109,634623,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0
3,249,2021-04-05,SDP,,SFG,"L,2-3",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.333,0.3,0.633,8,2.38,0.115,2.79,0.08%,1.14,0.0,0.0,C,,2021-04-05,135,137,634591,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0
4,250,2021-04-06,SDP,,SFG,"W,3-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.308,0.333,0.538,0.872,8,1.51,0.163,1.69,0.11%,0.5,0.0,0.0,C,,2021-04-06,135,137,634529,2021,0.3,0.333,0.3,0.633,0.0,0.0,0.0,3.0,5.0,0.3,0.333,0.3,0.633,0.0,0.0,0.0,3.0,5.0,0.3,0.333,0.3,0.633,0.0,0.0,0.0,3.0,5.0
5,251,2021-04-09,SDP,@,TEX,"W,3-0",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.333,0.5,0.833,9,0.44,-0.026,0.41,-0.02%,-0.36,0.0,0.0,C,,2021-04-09,135,140,634478,2021,0.308,0.333,0.615,0.949,0.0,0.0,1.0,7.0,5.0,0.308,0.333,0.615,0.949,0.0,0.0,1.0,7.0,5.0,0.308,0.333,0.615,0.949,0.0,0.0,1.0,7.0,5.0
6,252,2021-04-10,SDP,@,TEX,"W,7-4",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.333,0.5,0.833,8,,,,,,0.0,0.0,C,,2021-04-10,135,140,632193,2021,0.312,0.333,0.562,0.896,0.0,0.0,1.0,8.0,6.0,0.312,0.333,0.562,0.896,0.0,0.0,1.0,8.0,6.0,0.312,0.333,0.562,0.896,0.0,0.0,1.0,8.0,6.0
7,253,2021-04-11,SDP,@,TEX,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.273,0.4,0.673,8,0.94,-0.1,0.97,-0.06%,-1.34,0.0,0.0,C,,2021-04-11,135,140,632233,2021,0.312,0.333,0.562,0.896,0.0,0.0,1.0,8.0,6.0,0.25,0.286,0.583,0.869,0.0,0.0,1.0,6.0,5.0,0.312,0.333,0.562,0.896,0.0,0.0,1.0,8.0,6.0
8,254,2021-04-12,SDP,@,PIT,"W,6-2",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.269,0.417,0.686,7,0.8,0.029,0.87,0.02%,0.36,0.0,0.0,C,,2021-04-12,135,134,632198,2021,0.25,0.273,0.45,0.723,0.0,0.0,1.0,8.0,6.0,0.25,0.286,0.583,0.869,0.0,0.0,1.0,6.0,2.0,0.25,0.273,0.45,0.723,0.0,0.0,1.0,8.0,6.0
9,255,2021-04-13,SDP,@,PIT,"L,4-8",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.259,0.4,0.659,9,0.17,-0.004,0.19,0.00%,-0.16,0.0,0.0,PH,,2021-04-13,135,134,634535,2021,0.25,0.269,0.5,0.769,0.0,0.0,2.0,10.0,6.0,0.214,0.214,0.643,0.857,0.0,0.0,2.0,7.0,1.0,0.25,0.269,0.5,0.769,0.0,0.0,2.0,10.0,6.0
10,256,2021-04-14,SDP,@,PIT,"L,1-5",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.267,0.37,0.637,8,1.69,-0.044,1.77,-0.03%,-0.54,0.0,0.0,C,,2021-04-14,135,134,634523,2021,0.24,0.259,0.48,0.739,0.0,0.0,2.0,10.0,7.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,2.0,0.24,0.259,0.48,0.739,0.0,0.0,2.0,10.0,7.0
