Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,52 (51),2021-05-28,SDP,@,HOU,"W,10-3",GS-10,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.000,.250,.000,.250,8,1.49,0.009,1.91,0.01%,0.16,,,C,,2021-05-28,135,117,633918
2,2,54 (1),2021-05-30,SDP,@,HOU,"L,4-7",CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.286,.375,.714,1.089,8,.21,0.009,.25,0.01%,0.85,,,C,,2021-05-30,135,117,633942
3,3,57 (2),2021-06-02,SDP,@,CHC,"L,1-6",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.500,.833,8,.88,-0.029,1.19,-0.02%,-0.88,,,C,,2021-06-02,135,112,633855
4,4,59 (1),2021-06-04,SDP,,NYM,"W,2-0",GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.231,.333,.462,.795,8,1.06,-0.035,1.36,-0.03%,-0.70,,,C,,2021-06-04,135,121,633816
5,5,61 (1),2021-06-06,SDP,,NYM,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.235,.316,.412,.728,8,1.54,-0.228,2.01,-0.18%,-1.38,,,C,,2021-06-06,135,121,633806
6,6,63 (1),2021-06-08,SDP,,CHC,"L,1-7",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.350,.623,8,.57,-0.043,.76,-0.03%,-0.60,,,C,,2021-06-08,135,112,633777
7,7,67 (3),2021-06-13,SDP,@,NYM,"W,7-3",GS-9,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.182,.280,.318,.598,7,1.29,-0.006,1.61,0.00%,-0.16,,,C,,2021-06-13,135,121,633722
8,8,70 (2),2021-06-16,SDP,@,COL,"L,7-8",GS-8,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.292,.577,8,.90,0.011,.99,0.01%,0.04,,,C,,2021-06-16,135,115,633706
9,9,73 (2),2021-06-19,SDP,,CIN,"W,7-5",GS-9,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.148,.281,.259,.541,8,1.24,-0.098,1.51,-0.07%,-0.63,,,C,,2021-06-19,135,113,633597
10,10,76 (2),2021-06-22,SDP,,LAD,"W,3-2",GS-9,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.143,.314,.250,.564,8,.33,0.000,.47,0.00%,0.15,,,C,,2021-06-22,135,119,633540
11,11,79 (2),2021-06-26,SDP,,ARI,"L,1-10",CG,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.359,.375,.734,8,.57,-0.034,.67,-0.02%,1.49,,,C,,2021-06-26,135,109,633512
12,12,83 (3),2021-07-01,SDP,@,CIN,"L,4-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.206,.341,.353,.694,8,1.37,-0.123,1.75,-0.09%,-1.01,,,C,,2021-07-01,135,113,633480
13,13,84,2021-07-02,SDP,@,PHI,"L,3-4",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.206,.341,.353,.694,8,,,,,,,,C,,2021-07-02,135,143,633448
14,14,86 (1),2021-07-04,SDP,@,PHI,"W,11-1",CG,5,5,1,1,0,0,1,3,0,0,1,0,0,0,0,2,0,0,.205,.326,.410,.736,8,.30,-0.060,.36,-0.04%,1.04,,,C,,2021-07-04,135,143,633374
15,15,89 (2),2021-07-07,SDP,,WSN,"L,5-15",CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.205,.314,.386,.700,8,.13,-0.012,.16,-0.01%,-1.22,,,C,,2021-07-07,135,120,633362
16,16,90,2021-07-08,SDP,,WSN,"W,9-8",6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.302,.370,.671,8,2.29,-0.077,2.80,-0.06%,-0.45,,,PH C,,2021-07-08,135,120,633343
17,17,91,2021-07-09,SDP,,COL,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.298,.360,.658,8,1.22,-0.045,1.44,-0.03%,-1.23,,,C,,2021-07-09,135,115,633367
18,18,94 (2),2021-07-16,SDP,@,WSN,"W,24-8",8-GF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.305,.365,.670,6,.00,0.000,.00,0.00%,0.17,,,PH C,,2021-07-16,135,120,633305
19,19,95,2021-07-17,SDP,@,WSN,"W,10-4",CG,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.228,.313,.368,.681,8,.43,0.011,.47,0.01%,-0.77,,,C,,2021-07-17,135,120,633267
20,20,96,2021-07-18,SDP,@,WSN,"L,7-8",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.228,.313,.368,.681,5,,,,,,,,C,,2021-07-18,135,120,633267
21,21,98 (1),2021-07-21,SDP,@,ATL,"W,3-2",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.303,.356,.659,8,.51,-0.027,.60,-0.02%,-0.22,,,C,1.0,2021-07-21,135,144,633250
22,22,154 (55),2021-09-24,SDP,,ATL,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.290,.339,.629,7,.57,-0.044,.01,0.00%,-0.52,,,C,,2021-09-24,135,144,633224
23,23,159 (4),2021-09-30,SDP,@,LAD,"L,3-8",GS-9,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.219,.306,.344,.649,8,.65,0.037,.00,0.00%,0.27,,,C,,2021-09-30,135,119,632291
24,24,162 (2),2021-10-03,SDP,@,SFG,"L,4-11",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.303,.338,.641,8,.37,-0.034,.00,0.00%,0.17,,,C,,2021-10-03,135,137,632241
