Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,24,2021-04-02,BOS,,BAL,"L,0-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.24,-0.098,1.31,-0.06%,-0.83,0.0,0.0,1B,,2021-04-02,111,110,634627,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,25,2021-04-03,BOS,,BAL,"L,2-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,7,2.15,0.031,2.12,0.02%,-0.32,0.0,0.0,1B,,2021-04-03,111,110,634577,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,26,2021-04-04,BOS,,BAL,"L,3-11",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.091,8,0.13,-0.013,0.11,-0.01%,-1.5,0.0,0.0,1B,,2021-04-04,111,110,634610,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,4.0
4,27,2021-04-07,BOS,,TBR,"W,9-2",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.2,0.143,0.343,8,0.36,0.013,0.35,0.01%,-0.06,0.0,0.0,1B,,2021-04-07,111,139,634641,2021,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,5.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,5.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,5.0
5,28,2021-04-08,BOS,@,BAL,"W,7-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.158,0.111,0.269,9,0.75,-0.121,0.84,-0.08%,-1.26,0.0,0.0,1B,,2021-04-08,111,110,634544,2021,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,5.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,5.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,5.0
6,29,2021-04-10,BOS,@,BAL,"W,6-4",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.174,0.095,0.269,8,2.04,0.033,2.37,0.02%,-0.06,0.0,0.0,1B,,2021-04-10,111,110,634491,2021,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,7.0,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,7.0,0.111,0.158,0.111,0.269,0.0,0.0,0.0,2.0,7.0
7,30,2021-04-11,BOS,@,BAL,"W,14-9",CG,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.214,0.16,0.374,8,0.17,-0.016,0.2,-0.01%,0.07,0.0,0.0,1B,,2021-04-11,111,110,632200,2021,0.095,0.174,0.095,0.269,0.0,0.0,0.0,2.0,9.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,2.0,7.0,0.095,0.174,0.095,0.269,0.0,0.0,0.0,2.0,9.0
8,31,2021-04-13,BOS,@,MIN,"W,4-2",CG,3.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.258,0.286,0.544,9,1.36,0.315,1.46,0.20%,1.93,0.0,0.0,1B,,2021-04-13,111,142,632190,2021,0.12,0.214,0.2,0.414,0.0,0.0,1.0,4.0,10.0,0.158,0.238,0.263,0.501,0.0,0.0,1.0,4.0,6.0,0.12,0.214,0.2,0.414,0.0,0.0,1.0,4.0,10.0
9,32,2021-04-14,BOS,@,MIN,"W,7-1",CG(7),3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.265,0.29,0.555,8,1.57,0.088,1.82,0.06%,0.34,0.0,0.0,1B,2.0,2021-04-14,111,142,632223,2021,0.179,0.258,0.393,0.651,0.0,0.0,3.0,8.0,10.0,0.278,0.35,0.611,0.961,0.0,0.0,3.0,8.0,5.0,0.179,0.258,0.393,0.651,0.0,0.0,3.0,8.0,10.0
10,33,2021-04-15,BOS,@,MIN,"L,3-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.243,0.265,0.508,9,1.41,-0.101,1.7,-0.07%,-0.89,0.0,0.0,1B,,2021-04-15,111,142,634554,2021,0.194,0.265,0.387,0.652,0.0,0.0,3.0,9.0,12.0,0.235,0.316,0.588,0.904,0.0,0.0,3.0,7.0,7.0,0.194,0.265,0.387,0.652,0.0,0.0,3.0,9.0,12.0
11,34,2021-04-18,BOS,,CHW,"L,2-3",CG(7),3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.275,0.324,0.599,8,1.92,0.001,2.33,0.00%,0.45,0.0,0.0,1B,1.0,2021-04-18,111,145,634532,2021,0.176,0.243,0.353,0.596,0.0,0.0,3.0,9.0,14.0,0.25,0.333,0.625,0.958,0.0,0.0,3.0,7.0,7.0,0.176,0.243,0.353,0.596,0.0,0.0,3.0,9.0,14.0
12,35,2021-04-18,BOS,,CHW,"L,1-5",5-GF(7),1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.293,0.342,0.635,9,0.42,0.016,0.51,0.01%,0.13,0.0,0.0,PH 1B,2.0,2021-04-18,111,145,634518,2021,0.216,0.275,0.432,0.707,0.0,0.0,4.0,12.0,15.0,0.375,0.412,0.875,1.287,0.0,0.0,4.0,10.0,6.0,0.216,0.275,0.432,0.707,0.0,0.0,4.0,12.0,15.0
13,36,2021-04-19,BOS,,CHW,"W,11-4",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.283,0.31,0.592,9,0.15,-0.004,0.17,0.00%,-1.85,0.0,0.0,1B,,2021-04-19,111,145,634445,2021,0.237,0.293,0.447,0.74,0.0,0.0,4.0,13.0,15.0,0.462,0.462,0.923,1.385,0.0,0.0,3.0,9.0,5.0,0.237,0.293,0.447,0.74,0.0,0.0,4.0,13.0,15.0
14,37,2021-04-20,BOS,,TOR,"W,4-2",CG,3.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.306,0.378,0.684,8,0.68,0.114,0.93,0.09%,1.32,0.0,0.0,1B,,2021-04-20,111,141,634409,2021,0.214,0.283,0.405,0.687,0.0,0.0,4.0,13.0,17.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,7.0,0.214,0.283,0.405,0.687,0.0,0.0,4.0,13.0,17.0
15,38,2021-04-21,BOS,,TOR,"L,3-6",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.321,0.388,0.709,8,2.44,-0.141,3.35,-0.12%,-0.21,0.0,0.0,1B,,2021-04-21,111,141,634459,2021,0.244,0.306,0.489,0.795,0.0,0.0,5.0,17.0,17.0,0.357,0.4,0.714,1.114,0.0,0.0,2.0,8.0,5.0,0.244,0.306,0.489,0.795,0.0,0.0,5.0,17.0,17.0
16,39,2021-04-23,BOS,,SEA,"W,6-5",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.333,0.385,0.718,9,0.55,0.02,0.67,0.02%,-0.4,0.0,0.0,1B,,2021-04-23,111,136,634386,2021,0.265,0.321,0.49,0.811,0.0,0.0,5.0,19.0,18.0,0.467,0.5,0.8,1.3,0.0,0.0,2.0,10.0,4.0,0.265,0.321,0.49,0.811,0.0,0.0,5.0,19.0,18.0
17,40,2021-04-24,BOS,,SEA,"L,2-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.317,0.364,0.68,7,0.59,-0.052,0.73,-0.04%,-0.78,0.0,0.0,1B,,2021-04-24,111,136,634373,2021,0.269,0.333,0.481,0.814,0.0,0.0,5.0,20.0,20.0,0.4,0.471,0.6,1.071,0.0,0.0,1.0,8.0,5.0,0.269,0.333,0.481,0.814,0.0,0.0,5.0,20.0,20.0
18,41,2021-04-25,BOS,,SEA,"W,5-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.241,0.302,0.345,0.646,9,0.63,-0.097,0.76,-0.07%,-2.02,0.0,0.0,1B,,2021-04-25,111,136,634355,2021,0.255,0.317,0.455,0.771,0.0,0.0,5.0,20.0,21.0,0.294,0.368,0.471,0.839,0.0,0.0,1.0,7.0,6.0,0.255,0.317,0.455,0.771,0.0,0.0,5.0,20.0,21.0
19,42,2021-04-27,BOS,@,NYM,"W,2-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0.303,0.393,0.696,8,0.93,0.072,1.09,0.05%,0.61,0.0,0.0,1B,,2021-04-27,111,121,634410,2021,0.241,0.302,0.431,0.733,0.0,0.0,5.0,20.0,21.0,0.312,0.353,0.5,0.853,0.0,0.0,1.0,7.0,4.0,0.241,0.302,0.431,0.733,0.0,0.0,5.0,20.0,21.0
20,43,2021-04-28,BOS,@,NYM,"W,1-0",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.29,0.375,0.665,8,0.95,-0.074,1.11,-0.05%,-0.75,0.0,0.0,1B,,2021-04-28,111,121,634310,2021,0.246,0.303,0.492,0.795,0.0,0.0,6.0,24.0,22.0,0.25,0.294,0.5,0.794,0.0,0.0,1.0,7.0,5.0,0.246,0.303,0.492,0.795,0.0,0.0,6.0,24.0,22.0
21,44,2021-04-29,BOS,@,TEX,"L,1-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.278,0.358,0.636,9,0.81,-0.063,1.04,-0.05%,-0.52,0.0,0.0,1B,,2021-04-29,111,140,634289,2021,0.234,0.29,0.469,0.759,0.0,0.0,6.0,24.0,25.0,0.133,0.188,0.4,0.588,0.0,0.0,1.0,5.0,7.0,0.234,0.29,0.469,0.759,0.0,0.0,6.0,24.0,25.0
22,45,2021-04-30,BOS,@,TEX,"W,6-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.276,0.343,0.619,7,0.3,-0.025,0.38,-0.02%,-0.9,0.0,0.0,1B,,2021-04-30,111,140,634337,2021,0.234,0.29,0.469,0.759,0.0,0.0,6.0,24.0,23.0,0.067,0.067,0.333,0.4,0.0,0.0,1.0,4.0,5.0,0.224,0.278,0.448,0.726,0.0,0.0,6.0,24.0,25.0
23,46,2021-05-01,BOS,@,TEX,"L,6-8",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.259,0.32,0.579,7,1.29,-0.134,1.61,-0.10%,-1.51,0.0,0.0,1B,,2021-05-01,111,140,634271,2021,0.234,0.29,0.469,0.759,0.0,0.0,6.0,24.0,21.0,0.067,0.125,0.333,0.458,0.0,0.0,1.0,4.0,4.0,0.214,0.276,0.429,0.705,0.0,0.0,6.0,24.0,25.0
24,47,2021-05-04,BOS,,DET,"W,11-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.247,0.304,0.551,9,0.32,-0.035,0.4,-0.03%,-1.17,0.0,0.0,1B,,2021-05-04,111,116,634241,2021,0.231,0.286,0.462,0.747,0.0,0.0,6.0,24.0,23.0,0.059,0.111,0.294,0.405,0.0,0.0,1.0,4.0,7.0,0.2,0.259,0.4,0.659,0.0,0.0,6.0,24.0,28.0
25,48,2021-05-05,BOS,,DET,"L,5-6",7-GF(10),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.239,0.293,0.531,9,3.55,-0.261,4.36,-0.19%,-0.94,0.0,0.0,PH 1B,,2021-05-05,111,116,634228,2021,0.2,0.257,0.431,0.688,0.0,0.0,6.0,22.0,24.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,7.0,0.19,0.247,0.38,0.627,0.0,0.0,6.0,24.0,29.0
26,49,2021-05-06,BOS,,DET,"W,12-9",GS-8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.228,0.279,0.507,9,1.64,-0.18,1.95,-0.13%,-2.05,0.0,0.0,1B,,2021-05-06,111,116,634255,2021,0.203,0.261,0.438,0.698,0.0,0.0,6.0,22.0,24.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,6.0,0.183,0.239,0.366,0.604,0.0,0.0,6.0,24.0,31.0
27,50,2021-05-07,BOS,@,BAL,"W,6-2",CG,4.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.25,0.326,0.576,9,0.79,0.259,1.12,0.22%,2.95,0.0,0.0,1B,,2021-05-07,111,110,634209,2021,0.2,0.246,0.431,0.677,0.0,0.0,6.0,22.0,24.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,8.0,0.174,0.228,0.349,0.577,0.0,0.0,6.0,24.0,33.0
28,51,2021-05-08,BOS,@,BAL,"W,11-6",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.248,0.319,0.567,9,0.49,0.068,0.65,0.06%,0.33,0.0,0.0,1B 3B,,2021-05-08,111,110,634196,2021,0.219,0.265,0.484,0.749,0.0,0.0,6.0,25.0,23.0,0.105,0.15,0.316,0.466,0.0,0.0,1.0,5.0,8.0,0.191,0.25,0.404,0.654,0.0,0.0,7.0,29.0,33.0
29,52,2021-05-09,BOS,@,BAL,"W,4-3",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.248,0.327,0.574,7,0.97,-0.032,1.4,-0.03%,-0.48,0.0,0.0,1B,,2021-05-09,111,110,634177,2021,0.197,0.243,0.394,0.637,0.0,0.0,4.0,22.0,24.0,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,6.0,0.191,0.248,0.394,0.641,0.0,0.0,7.0,30.0,34.0
30,53,2021-05-10,BOS,@,BAL,"L,1-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.241,0.317,0.558,9,1.58,-0.154,2.2,-0.13%,-1.01,0.0,0.0,1B,,2021-05-10,111,110,634176,2021,0.194,0.239,0.418,0.657,0.0,0.0,5.0,23.0,22.0,0.211,0.25,0.526,0.776,0.0,0.0,2.0,8.0,5.0,0.194,0.248,0.408,0.656,0.0,0.0,8.0,32.0,34.0
