Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,90 (89),2021-07-16,NYY,,BOS,"L,0-4",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.03,-0.057,1.80,-0.03%,-0.51,,,PH RF,,2021-07-16,147,111,633310
2,2,105,2021-08-01,PIT,,PHI,"L,4-15",CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.400,.600,7,.37,-0.032,.00,0.00%,-0.22,,,SS,,2021-08-01,134,143,633082
3,3,107 (1),2021-08-03,PIT,@,MIL,"W,8-5",GS-7,4,3,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,.250,.333,.500,.833,1,1.64,0.365,.00,0.00%,2.15,,,CF,,2021-08-03,134,158,633059
4,4,108,2021-08-04,PIT,@,MIL,"L,2-4",CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.308,.357,.538,.896,1,1.38,-0.089,.00,0.00%,-0.50,,,RF,,2021-08-04,134,158,633068
5,5,109,2021-08-05,PIT,@,CIN,"L,4-7",CG,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.353,.421,.529,.950,1,.58,0.042,.00,0.00%,0.55,,,LF,,2021-08-05,134,113,633034
6,6,110,2021-08-06,PIT,@,CIN,"L,0-10",7-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.450,.611,1.061,3,.00,0.000,.00,0.00%,0.23,,,CF,,2021-08-06,134,113,633002
7,7,111,2021-08-07,PIT,@,CIN,"L,3-11",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.417,.545,.962,1,.78,-0.068,.00,0.00%,-0.81,,,SS,,2021-08-07,134,113,632999
8,8,112,2021-08-08,PIT,@,CIN,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.308,.357,.462,.819,1,1.21,-0.132,.00,0.00%,-0.99,,,SS,,2021-08-08,134,113,633009
9,9,113,2021-08-10,PIT,,STL,"L,1-4",CG,4,3,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,.310,.355,.552,.907,1,1.10,0.045,.00,0.00%,0.32,,,2B,,2021-08-10,134,138,632948
10,10,114,2021-08-11,PIT,,STL,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.314,.485,.799,1,.59,-0.061,.00,0.00%,-0.69,,,SS LF,,2021-08-11,134,138,632928
11,11,115,2021-08-12,PIT,,STL,"L,6-7",GS-8,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.308,.444,.752,1,1.61,-0.136,.00,0.00%,-0.72,,,CF,,2021-08-12,134,138,632944
12,12,116,2021-08-14,PIT,,MIL,"W,14-4",CG(7),5,5,1,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.293,.341,.463,.804,1,.74,-0.012,.00,0.00%,1.01,,,LF,1.0,2021-08-14,134,158,632820
13,13,117,2021-08-14,PIT,,MIL,"L,0-6",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.319,.432,.751,1,1.17,-0.094,.00,0.00%,-0.71,,,LF,2.0,2021-08-14,134,158,632897
14,14,118,2021-08-15,PIT,,MIL,"L,1-2",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.313,.422,.735,9,.94,-0.024,.00,0.00%,-0.11,,,PH,,2021-08-15,134,158,632876
