Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,292,1,2021-04-01,TBR,@,MIA,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,7,1.04,-0.079,0.94,-0.04%,-0.52,,,SS,,2021-04-01,139,146,634652
2,293,2,2021-04-02,TBR,@,MIA,"W,6-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.25,0.25,0.25,0.5,2,,,,,,,,SS,,2021-04-02,139,146,634602
3,294,3,2021-04-03,TBR,@,MIA,"L,7-12",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.125,0.125,0.125,0.25,6,1.08,-0.046,1.06,-0.03%,0.11,,,SS,,2021-04-03,139,146,634596
4,295,4,2021-04-05,TBR,@,BOS,"L,2-11",CG,4,3,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.25,0.273,0.523,7,0.98,0.064,1.02,0.04%,0.0,,,SS,,2021-04-05,139,111,634601
5,296,5,2021-04-06,TBR,@,BOS,"L,5-6",CG(12),5,5,0,2,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,1,0.25,0.294,0.375,0.669,6,1.74,0.112,1.81,0.07%,-0.8,,,SS,,2021-04-06,139,111,634590
6,297,6,2021-04-07,TBR,@,BOS,"L,2-9",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.25,0.316,0.566,9,0.62,-0.053,0.65,-0.03%,-0.76,,,SS,,2021-04-07,139,111,634641
7,298,7,2021-04-09,TBR,,NYY,"W,10-5",CG,4,4,1,2,1,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.261,0.292,0.522,0.813,7,0.9,0.044,0.87,0.03%,1.1,,,SS,,2021-04-09,139,147,634499
8,299,8,2021-04-10,TBR,,NYY,"W,4-0",CG,4,3,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.269,0.321,0.5,0.821,7,0.51,0.03,0.51,0.02%,0.04,,,SS,,2021-04-10,139,147,632217
9,300,9,2021-04-11,TBR,,NYY,"L,4-8",CG(10),4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.233,0.281,0.433,0.715,7,1.23,-0.104,1.33,-0.07%,-0.84,,,SS,,2021-04-11,139,147,632232
10,301,10,2021-04-12,TBR,,TEX,"W,1-0",CG,3,3,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.242,0.286,0.515,0.801,9,1.3,0.162,1.21,0.09%,0.33,,,SS,,2021-04-12,139,140,632204
11,302,11,2021-04-13,TBR,,TEX,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.256,0.459,0.716,7,0.97,-0.093,0.95,-0.05%,-1.16,,,SS,,2021-04-13,139,140,634489
12,303,12,2021-04-14,TBR,,TEX,"L,1-5",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.238,0.425,0.663,9,0.68,-0.051,0.64,-0.03%,-0.57,,,SS,,2021-04-14,139,140,634496
13,304,13,2021-04-15,TBR,,TEX,"L,4-6",10-GF(10),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.195,0.233,0.415,0.647,8,2.7,-0.071,2.34,-0.04%,-0.58,,,PH,,2021-04-15,139,140,634522
14,305,14,2021-04-16,TBR,@,NYY,"W,8-2",CG,5,5,1,1,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.196,0.229,0.391,0.62,8,0.47,0.058,0.43,0.03%,0.09,,,SS,,2021-04-16,139,147,634464
15,306,15,2021-04-17,TBR,@,NYY,"W,6-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.18,0.212,0.36,0.572,8,0.48,-0.049,0.46,-0.03%,-0.89,,,SS,,2021-04-17,139,147,634500
16,307,16,2021-04-18,TBR,@,NYY,"W,4-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.18,0.212,0.36,0.572,2,,,,,,,,SS,,2021-04-18,139,147,634458
17,308,17,2021-04-19,TBR,@,KCR,"W,4-1",CG,4,4,2,2,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,1,0,0.204,0.232,0.37,0.603,8,0.74,0.176,0.76,0.11%,2.14,,,SS,,2021-04-19,139,118,634396
18,309,18,2021-04-20,TBR,@,KCR,"W,14-7",CG,5,5,1,2,0,1,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.22,0.246,0.407,0.653,8,0.55,0.155,0.57,0.10%,1.78,,,SS,,2021-04-20,139,118,634407
19,310,19,2021-04-21,TBR,@,KCR,"L,8-9",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.206,0.231,0.381,0.612,8,1.12,-0.117,1.23,-0.08%,-1.12,,,SS,,2021-04-21,139,118,634446
20,311,20,2021-04-23,TBR,,TOR,"L,3-5",GS-9,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.235,0.369,0.605,8,1.11,-0.027,1.3,-0.02%,-0.57,,,SS,,2021-04-23,139,141,634413
21,312,21,2021-04-24,TBR,,TOR,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.191,0.225,0.353,0.578,8,1.25,-0.107,1.4,-0.07%,-0.77,,,SS,,2021-04-24,139,141,634358
22,313,23 (1),2021-04-26,TBR,,OAK,"L,1-2",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.183,0.227,0.338,0.565,8,1.46,0.008,1.49,0.01%,-0.22,,,SS,,2021-04-26,139,133,634343
23,314,24,2021-04-27,TBR,,OAK,"W,4-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.183,0.227,0.338,0.565,7,,,,,,,,SS,,2021-04-27,139,133,634368
24,315,25,2021-04-28,TBR,,OAK,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.173,0.215,0.32,0.535,6,0.77,-0.077,0.79,-0.05%,-1.05,,,SS,,2021-04-28,139,133,634308
25,316,26,2021-04-29,TBR,,OAK,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.165,0.205,0.304,0.509,8,1.39,-0.142,1.48,-0.09%,-0.84,,,SS,,2021-04-29,139,133,634296
26,317,27,2021-04-30,TBR,,HOU,"L,2-9",CG,4,4,0,1,0,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.169,0.207,0.301,0.508,9,0.33,-0.032,0.33,-0.02%,0.99,,,SS,,2021-04-30,139,117,634275
27,318,28,2021-05-01,TBR,,HOU,"L,1-3",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.174,0.211,0.302,0.513,8,0.71,0.006,0.67,0.00%,0.05,,,SS,,2021-05-01,139,117,634307
28,319,29,2021-05-02,TBR,,HOU,"W,5-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.167,0.202,0.289,0.491,6,1.85,-0.077,1.65,-0.04%,-1.19,,,SS,,2021-05-02,139,117,634323
29,320,30,2021-05-03,TBR,@,LAA,"W,7-3",CG,4,4,2,2,1,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.181,0.214,0.34,0.555,8,0.64,0.143,0.59,0.08%,1.56,,,SS,,2021-05-03,139,108,634334
30,321,31,2021-05-04,TBR,@,LAA,"W,8-3",CG,4,3,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.175,0.216,0.33,0.546,9,0.92,-0.069,0.92,-0.04%,-1.19,,,SS,,2021-05-04,139,108,634267
31,322,32,2021-05-05,TBR,@,LAA,"W,3-1",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.178,0.217,0.327,0.544,9,1.41,0.023,1.49,0.01%,-0.22,,,SS,,2021-05-05,139,108,634281
32,323,33,2021-05-06,TBR,@,LAA,"W,8-3",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.181,0.218,0.324,0.542,8,0.63,-0.008,0.67,-0.01%,-0.53,,,SS,,2021-05-06,139,108,634247
33,324,34,2021-05-07,TBR,@,OAK,"L,1-2",CG,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.185,0.221,0.324,0.545,8,1.38,0.025,1.59,0.02%,0.07,,,SS,,2021-05-07,139,133,634263
34,325,36 (1),2021-05-09,TBR,@,OAK,"W,4-3",CG,3,3,1,1,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.189,0.224,0.351,0.575,8,1.19,0.179,1.26,0.11%,1.47,,,SS,,2021-05-09,139,133,634211
35,326,37,2021-05-11,TBR,,NYY,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.184,0.218,0.342,0.561,8,1.25,-0.094,1.53,-0.07%,-0.62,,,SS,,2021-05-11,139,147,634169
36,327,38,2021-05-12,TBR,,NYY,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.179,0.213,0.333,0.546,8,1.14,-0.085,1.36,-0.06%,-0.49,,,SS,,2021-05-12,139,147,634210
37,328,40 (1),2021-05-14,TBR,,NYM,"W,3-2",CG,4,3,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.183,0.222,0.333,0.556,6,1.33,0.181,1.32,0.11%,0.69,,,SS,,2021-05-14,139,121,634093
38,329,41,2021-05-15,TBR,,NYM,"W,12-5",CG,5,3,2,1,1,0,0,2,2,0.0,2,0,0,0.0,0,0.0,0,0,0.187,0.237,0.341,0.578,6,1.05,0.18,1.07,0.11%,1.68,,,SS,,2021-05-15,139,121,634105
39,330,42,2021-05-16,TBR,,NYM,"W,7-1",CG,3,3,1,2,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,1,0.198,0.246,0.373,0.619,8,0.54,0.072,0.55,0.04%,1.54,,,SS,,2021-05-16,139,121,634071
40,331,43,2021-05-18,TBR,@,BAL,"W,13-6",GS-8,4,3,1,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.202,0.254,0.38,0.633,9,0.14,0.023,0.16,0.02%,0.27,,,SS,,2021-05-18,139,110,634075
