Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,70,1,2021-04-01,STL,@,CIN,"W,11-6",GS-5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.000,.667,.000,.667,9,.19,0.013,.20,0.01%,0.42,,,P,,2021-04-01,138,113,634636
2,71,6 (4),2021-04-07,STL,@,MIA,"W,7-0",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.400,.000,.400,9,1.03,-0.052,1.07,-0.03%,-0.40,,,P,,2021-04-07,138,146,634585
3,72,11 (4),2021-04-13,STL,,WSN,"W,14-3",GS-5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.429,.200,.629,9,.86,-0.028,.81,-0.02%,-0.05,,,P,,2021-04-13,138,120,634502
4,73,16 (4),2021-04-19,STL,@,WSN,"W,12-5",GS-7,3,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,.167,.375,.167,.542,9,.63,-0.007,.60,0.00%,-0.15,,,P,,2021-04-19,138,120,634431
5,74,21 (4),2021-04-25,STL,,CIN,"W,5-2",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.143,.333,.143,.476,9,.58,-0.020,.65,-0.01%,-0.42,,,P,,2021-04-25,138,113,634456
6,75,27 (5),2021-05-01,STL,@,PIT,"W,12-5",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.250,.100,.350,9,.70,-0.073,.85,-0.05%,-0.98,,,P,,2021-05-01,138,134,634284
7,76,33 (5),2021-05-07,STL,,COL,"W,5-0",GS-7,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.167,.286,.417,.702,9,.58,0.063,.68,0.05%,0.65,,,P,,2021-05-07,138,115,634200
8,77,38 (4),2021-05-13,STL,@,MIL,"W,2-0",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.250,.357,.607,9,.73,-0.039,1.17,-0.04%,-0.39,,,P,,2021-05-13,138,158,634158
9,78,43 (4),2021-05-19,STL,,PIT,"W,8-5",GS-6,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,.143,.316,.357,.673,9,.72,0.019,.98,0.02%,0.91,,,P,,2021-05-19,138,134,634026
10,79,54 (10),2021-05-31,STL,@,LAD,"L,4-9",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.286,.313,.598,9,1.07,-0.055,1.50,-0.05%,-0.42,,,P,,2021-05-31,138,119,633851
11,80,119 (64),2021-08-18,STL,,MIL,"L,4-6",GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.118,.304,.294,.598,9,.44,0.005,.27,0.00%,0.10,,,P,,2021-08-18,138,158,632844
12,81,124 (4),2021-08-24,STL,,DET,"L,3-4",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.304,.294,.598,9,,,,,,,,P,,2021-08-24,138,116,632781
13,82,154 (29),2021-09-24,STL,@,CHC,"W,12-4",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.304,.294,.598,9,,,,,,,,P,2.0,2021-09-24,138,112,633337
14,83,158 (3),2021-09-29,STL,,MIL,"L,0-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.304,.294,.598,9,,,,,,,,P,,2021-09-29,138,158,632301
15,84,162 (3),2021-10-03,STL,,CHC,"L,2-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.304,.294,.598,9,,,,,,,,P,,2021-10-03,138,112,632238
