Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2021-10-02,PIT,,CIN,"W,8-6",CG,5.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,8.0,1.39,-0.034,0.0,0.00%,-0.67,0.0,0.0,SS,,2021-10-02,134,113,632258,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2021-10-03,PIT,,CIN,"L,3-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,7.0,0.48,-0.033,0.0,0.00%,1.23,0.0,0.0,SS,,2021-10-03,134,113,632240,2021,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,2.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,2.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,2.0
1.0,3.0,2022-06-20,PIT,,CHC,"W,12-1",CG,5.0,5.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,6.0,0.42,0.101,0.06,0.01%,2.45,20.0,29.4,SS,,2022-06-20,134,112,661121,2022,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,4.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,4.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2022-06-21,PIT,,CHC,"W,7-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.444,0.778,6.0,0.46,0.031,0.08,0.00%,0.16,10.0,12.5,SS,,2022-06-21,134,112,661124,2022,0.357,0.357,0.786,1.143,0.0,0.0,2.0,9.0,5.0,0.357,0.357,0.786,1.143,0.0,0.0,2.0,9.0,5.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,1.0
3.0,5.0,2022-06-22,PIT,,CHC,"L,5-14",CG,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.214,0.286,0.5,1.0,0.29,-0.036,0.06,0.00%,-0.16,4.0,6.7,SS,,2022-06-22,134,112,661107,2022,0.333,0.333,0.667,1.0,1.0,0.0,2.0,10.0,5.0,0.333,0.333,0.667,1.0,1.0,0.0,2.0,10.0,5.0,0.333,0.333,0.556,0.889,1.0,0.0,1.0,4.0,1.0
4.0,6.0,2022-06-23,PIT,,CHC,"W,8-7",CG(10),4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.333,0.556,7.0,0.57,0.03,0.1,0.00%,0.79,9.0,12.7,SS,,2022-06-23,134,112,661106,2022,0.261,0.261,0.522,0.783,1.0,0.0,2.0,10.0,5.0,0.261,0.261,0.522,0.783,1.0,0.0,2.0,10.0,5.0,0.214,0.214,0.357,0.571,1.0,0.0,1.0,4.0,1.0
5.0,7.0,2022-06-24,PIT,@,TBR,"L,3-4",CG(10),4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.364,0.636,6.0,1.31,-0.061,0.24,-0.01%,-0.25,6.0,6.0,SS,,2022-06-24,134,139,661888,2022,0.259,0.259,0.556,0.815,1.0,0.0,3.0,12.0,7.0,0.227,0.227,0.591,0.818,1.0,0.0,3.0,10.0,5.0,0.222,0.222,0.444,0.667,1.0,0.0,2.0,6.0,3.0
6.0,8.0,2022-06-25,PIT,@,TBR,"L,5-6",CG,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.259,0.37,0.63,1.0,0.73,-0.048,0.13,-0.01%,-0.58,5.0,6.0,SS,,2022-06-25,134,139,661887,2022,0.29,0.29,0.548,0.839,1.0,0.0,3.0,14.0,9.0,0.273,0.273,0.455,0.727,1.0,0.0,2.0,8.0,5.0,0.273,0.273,0.455,0.727,1.0,0.0,2.0,8.0,5.0
7.0,9.0,2022-06-26,PIT,@,TBR,"L,2-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.357,0.607,8.0,0.81,-0.02,0.1,0.00%,-0.22,0.0,0.0,PH SS,,2022-06-26,134,139,661886,2022,0.278,0.278,0.556,0.833,1.0,0.0,4.0,16.0,11.0,0.227,0.227,0.409,0.636,1.0,0.0,2.0,7.0,6.0,0.259,0.259,0.481,0.741,1.0,0.0,3.0,10.0,7.0
8.0,10.0,2022-06-27,PIT,@,WSN,"L,2-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.438,0.688,1.0,0.9,0.067,0.12,0.01%,0.37,14.0,18.7,SS,,2022-06-27,134,120,662487,2022,0.27,0.27,0.541,0.811,1.0,0.0,4.0,16.0,11.0,0.211,0.211,0.421,0.632,0.0,0.0,2.0,6.0,6.0,0.25,0.25,0.464,0.714,1.0,0.0,3.0,10.0,7.0
9.0,11.0,2022-06-28,PIT,@,WSN,"L,1-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.389,0.611,3.0,2.03,-0.2,0.19,-0.01%,-1.6,0.0,0.0,SS,,2022-06-28,134,120,662484,2022,0.268,0.268,0.61,0.878,1.0,0.0,5.0,20.0,12.0,0.278,0.278,0.722,1.0,0.0,0.0,3.0,10.0,7.0,0.25,0.25,0.562,0.812,1.0,0.0,4.0,14.0,8.0
10.0,12.0,2022-06-29,PIT,@,WSN,"W,8-7",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.211,0.25,0.368,0.618,6.0,1.04,0.049,0.09,0.00%,0.46,4.0,6.0,SS,,2022-06-29,134,120,662493,2022,0.244,0.244,0.556,0.8,1.0,0.0,5.0,20.0,15.0,0.222,0.222,0.556,0.778,0.0,0.0,2.0,8.0,8.0,0.222,0.222,0.5,0.722,1.0,0.0,4.0,14.0,11.0
11.0,13.0,2022-06-30,PIT,,MIL,"W,8-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.25,0.429,0.679,6.0,0.88,0.114,0.09,0.01%,0.93,16.0,22.2,SS,,2022-06-30,134,158,661105,2022,0.234,0.265,0.532,0.797,1.0,1.0,5.0,20.0,16.0,0.125,0.222,0.5,0.722,0.0,1.0,2.0,6.0,7.0,0.211,0.25,0.474,0.724,1.0,1.0,4.0,14.0,12.0
