Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,96,2 (1),2021-04-03,BOS,,BAL,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,2.42,-0.259,2.38,-0.15%,-1.56,,,LF,,2021-04-03,111,110,634577
2,97,3,2021-04-04,BOS,,BAL,"L,3-11",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.05,-0.001,.05,0.00%,-0.18,,,LF,,2021-04-04,111,110,634610
3,98,4,2021-04-05,BOS,,TBR,"W,11-2",CG,4,4,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.222,.222,.333,.556,9,.65,0.111,.57,0.06%,0.88,,,LF,,2021-04-05,111,139,634601
4,99,5,2021-04-06,BOS,,TBR,"W,6-5",GS-7,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.455,.727,9,.88,0.022,.82,0.01%,0.25,,,LF,,2021-04-06,111,139,634590
5,100,6,2021-04-07,BOS,,TBR,"W,9-2",7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,.833,4,.00,0.000,.00,0.00%,0.28,,,PH LF,,2021-04-07,111,139,634641
6,101,7,2021-04-08,BOS,@,BAL,"W,7-3",CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.313,.313,.438,.750,8,1.05,0.073,1.17,0.05%,0.34,,,LF,,2021-04-08,111,110,634544
7,102,8,2021-04-10,BOS,@,BAL,"W,6-4",9-GF(10),1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.353,.471,.824,7,3.90,0.201,4.52,0.14%,0.67,,,PH LF,,2021-04-10,111,110,634491
8,103,9,2021-04-11,BOS,@,BAL,"W,14-9",CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.333,.364,.429,.792,9,.28,0.039,.33,0.03%,1.45,,,LF,,2021-04-11,111,110,632200
9,104,11 (1),2021-04-14,BOS,@,MIN,"W,3-2",GS-6,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.348,.375,.435,.810,8,.96,0.041,1.06,0.03%,0.38,,,LF,1.0,2021-04-14,111,142,634574
10,105,12,2021-04-14,BOS,@,MIN,"W,7-1",CG(7),3,2,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.320,.370,.400,.770,9,1.66,0.219,1.92,0.15%,1.61,,,LF,2.0,2021-04-14,111,142,632223
11,106,13,2021-04-15,BOS,@,MIN,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.276,.323,.345,.667,8,2.10,-0.226,2.54,-0.16%,-1.39,,,DH,,2021-04-15,111,142,634554
12,107,14,2021-04-17,BOS,,CHW,"W,7-4",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.314,.313,.627,8,1.17,-0.040,1.43,-0.03%,-0.48,,,LF,,2021-04-17,111,145,634471
13,108,16 (1),2021-04-18,BOS,,CHW,"L,1-5",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.306,.303,.609,9,.64,-0.017,.78,-0.01%,-0.12,,,LF,2.0,2021-04-18,111,145,634518
14,109,17,2021-04-19,BOS,,CHW,"W,11-4",CG,5,4,0,1,0,0,0,1,1,0,2,0,0,0,1,0,1,0,.243,.317,.297,.614,8,.20,0.065,.23,0.05%,1.40,,,LF,,2021-04-19,111,145,634445
15,110,19 (1),2021-04-21,BOS,,TOR,"L,3-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.310,.289,.599,9,1.33,-0.032,1.83,-0.03%,-0.38,,,LF,,2021-04-21,111,141,634459
16,111,20,2021-04-22,BOS,,SEA,"L,3-7",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.283,.262,.545,9,1.42,-0.166,1.73,-0.12%,-1.48,,,LF,,2021-04-22,111,136,634508
17,112,22 (1),2021-04-24,BOS,,SEA,"L,2-8",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.265,.244,.510,8,.46,-0.036,.57,-0.03%,-0.64,,,LF,,2021-04-24,111,136,634373
18,113,24 (1),2021-04-27,BOS,@,NYM,"W,2-1",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.196,.260,.239,.499,9,.67,-0.016,.79,-0.01%,-0.16,,,PH,,2021-04-27,111,121,634410
19,114,25,2021-04-28,BOS,@,NYM,"W,1-0",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.191,.255,.234,.489,9,.67,-0.016,.79,-0.01%,-0.16,,,PH,,2021-04-28,111,121,634310
20,115,27 (1),2021-04-30,BOS,@,TEX,"W,6-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.236,.216,.452,9,.21,-0.021,.27,-0.02%,-0.83,,,LF,,2021-04-30,111,140,634337
21,116,28,2021-05-01,BOS,@,TEX,"L,6-8",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.224,.204,.428,9,.92,-0.075,1.14,-0.06%,-0.69,,,LF,,2021-05-01,111,140,634271
22,117,29,2021-05-02,BOS,@,TEX,"L,3-5",CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.158,.213,.193,.406,8,1.10,-0.095,1.38,-0.07%,-1.07,,,LF,,2021-05-02,111,140,634268
23,118,31 (1),2021-05-05,BOS,,DET,"L,5-6",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.153,.206,.186,.393,9,1.00,-0.053,1.23,-0.04%,-0.52,,,LF,,2021-05-05,111,116,634228
24,119,32,2021-05-06,BOS,,DET,"W,12-9",1-GF,5,5,3,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,.188,.235,.234,.470,1,1.77,0.421,2.10,0.30%,2.47,,,PR LF,,2021-05-06,111,116,634255
25,120,33,2021-05-07,BOS,@,BAL,"W,6-2",CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.179,.236,.224,.460,8,.61,-0.022,.86,-0.02%,-0.52,,,LF,,2021-05-07,111,110,634209
26,121,34,2021-05-08,BOS,@,BAL,"W,11-6",8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.247,.224,.470,5,.02,0.001,.03,0.00%,0.39,,,PH LF,,2021-05-08,111,110,634196
27,122,35,2021-05-09,BOS,@,BAL,"W,4-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.169,.234,.211,.445,8,.98,-0.099,1.41,-0.09%,-0.93,,,LF,,2021-05-09,111,110,634177
28,123,36,2021-05-10,BOS,@,BAL,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.225,.203,.428,8,1.14,-0.065,1.58,-0.06%,-0.55,,,LF,,2021-05-10,111,110,634176
29,124,37,2021-05-11,BOS,,OAK,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.156,.217,.195,.412,8,1.35,-0.106,1.75,-0.08%,-0.70,,,LF,,2021-05-11,111,133,634202
30,125,38,2021-05-12,BOS,,OAK,"L,1-4",GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.209,.188,.397,8,.93,-0.078,1.26,-0.06%,-0.76,,,LF,,2021-05-12,111,133,634154
31,126,41 (2),2021-05-15,BOS,,LAA,"W,9-0",CG,4,4,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,.167,.222,.226,.448,9,.26,0.048,.35,0.04%,1.70,,,LF,,2021-05-15,111,108,634095
32,127,44 (2),2021-05-19,BOS,@,TOR,"W,7-3",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.223,.239,.462,9,.20,-0.015,.29,-0.01%,-0.54,,,LF,,2021-05-19,111,141,634116
33,128,47 (2),2021-05-22,BOS,@,PHI,"W,4-3",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.174,.224,.239,.464,7,.83,-0.030,1.07,-0.02%,-0.43,,,LF,,2021-05-22,111,143,633984
34,129,48,2021-05-23,BOS,@,PHI,"L,2-6",CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.179,.228,.274,.501,8,.61,0.001,.79,0.00%,0.52,,,LF,,2021-05-23,111,143,634004
35,130,99 (50),2021-07-24,BOS,,NYY,"L,3-4",GS-9,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,.177,.240,.271,.511,8,.50,-0.020,.64,-0.02%,-0.51,,,RF,,2021-07-24,111,147,633154
36,131,100,2021-07-25,BOS,,NYY,"W,5-4",GS-9,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.243,.273,.516,9,1.75,0.066,2.39,0.05%,0.12,,,1B,,2021-07-25,111,147,633198
37,132,101,2021-07-26,BOS,,TOR,"W,5-4",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.252,.282,.534,8,.96,0.052,1.28,0.04%,0.93,,,1B,,2021-07-26,111,141,633219
38,133,104 (2),2021-07-29,BOS,,TOR,"L,1-13",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.196,.252,.280,.533,9,.45,-0.042,.56,-0.03%,-0.67,,,1B RF,,2021-07-29,111,141,633126
39,134,108 (3),2021-08-03,BOS,@,DET,"L,2-4",GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.254,.282,.536,9,.83,-0.052,1.23,-0.05%,-0.34,,,1B,,2021-08-03,111,116,633087
40,135,109,2021-08-04,BOS,@,DET,"W,4-1",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.196,.250,.277,.527,8,.82,-0.055,1.25,-0.05%,-0.55,,,1B,,2021-08-04,111,116,633052
41,136,110,2021-08-05,BOS,@,DET,"L,1-8",8-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.256,.283,.539,4,.02,0.001,.03,0.00%,0.26,,,PH 1B,,2021-08-05,111,116,633026
