Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,82 (81),2024-06-29,COL,@,CHW,"L,3-11",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.00,0.000,.00,0.00%,-0.16,0.00,0.00,PH,,2024-06-29,115,145,746778
2,2,83,2024-06-30,COL,@,CHW,"W,5-4",GS-10,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.23,-0.095,.00,0.00%,-0.77,0.00,0.00,2B,,2024-06-30,115,145,746779
3,3,84,2024-07-01,COL,,MIL,"W,8-7",10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,0.000,,0.00%,0.00,2.00,3.20,PR,,2024-07-01,115,158,746535
4,4,86 (1),2024-07-03,COL,,MIL,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.28,-0.096,.01,0.00%,-0.90,0.00,0.00,SS,,2024-07-03,115,158,746534
5,5,88 (1),2024-07-05,COL,,KCR,"W,4-2",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,0.000,,0.00%,0.00,2.00,3.20,PR 2B,,2024-07-05,115,118,746533
6,6,89,2024-07-06,COL,,KCR,"W,3-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,0.00,0.00,PR,,2024-07-06,115,118,746529
7,7,90,2024-07-07,COL,,KCR,"L,1-10",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.87,-0.003,.00,0.00%,-0.13,3.00,3.00,2B,,2024-07-07,115,118,746530
8,8,91,2024-07-08,COL,@,CIN,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.077,.077,.077,.154,9,1.18,-0.092,.00,0.00%,-0.73,0.00,0.00,3B,,2024-07-08,115,113,746692
9,9,94 (2),2024-07-11,COL,@,CIN,"L,1-8",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.071,.071,.143,3,.03,-0.001,.00,0.00%,-0.25,0.00,0.00,PH,,2024-07-11,115,113,746688
10,10,95,2024-07-12,COL,@,NYM,"L,6-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.071,.071,.071,.143,1,,,,,,0.00,0.00,PR,,2024-07-12,115,121,745800
