Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,321,2021-04-03,BOS,,BAL,"L,2-4",GS-9,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.16,-0.032,1.15,-0.02%,-0.24,0.0,0.0,C,,2021-04-03,111,110,634577,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,322,2021-04-07,BOS,,TBR,"W,9-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.333,0.762,9,0.47,-0.019,0.46,-0.01%,0.09,0.0,0.0,C,,2021-04-07,111,139,634641,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0
3,323,2021-04-10,BOS,@,BAL,"W,6-4",GS-10,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.3,0.664,9,1.39,-0.092,1.61,-0.06%,-0.53,0.0,0.0,C,,2021-04-10,111,110,634491,2021,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0
4,324,2021-04-14,BOS,@,MIN,"W,3-2",CG(7),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.308,0.665,9,1.37,0.072,1.52,0.05%,0.74,0.0,0.0,C,1.0,2021-04-14,111,142,634574,2021,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,1.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,1.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,1.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,1.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,1.0
5,325,2021-04-17,BOS,,CHW,"W,7-4",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.333,0.353,0.686,9,1.33,-0.085,1.63,-0.06%,-1.09,0.0,0.0,C,,2021-04-17,111,145,634471,2021,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,1.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,1.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,1.0,0.3,0.364,0.3,0.664,0.0,0.0,0.0,3.0,0.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,1.0
6,326,2021-04-18,BOS,,CHW,"L,2-3",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263,0.3,0.316,0.616,9,1.97,-0.146,2.39,-0.11%,-0.96,0.0,0.0,C,1.0,2021-04-18,111,145,634532,2021,0.294,0.333,0.412,0.745,0.0,0.0,1.0,6.0,2.0,0.294,0.333,0.412,0.745,0.0,0.0,1.0,6.0,2.0,0.294,0.333,0.412,0.745,0.0,0.0,1.0,6.0,2.0,0.273,0.273,0.455,0.727,0.0,0.0,1.0,4.0,1.0,0.294,0.333,0.412,0.745,0.0,0.0,1.0,6.0,2.0
7,327,2021-04-20,BOS,,TOR,"W,4-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.227,0.261,0.273,0.534,9,0.91,-0.116,1.23,-0.09%,-1.49,0.0,0.0,DH,,2021-04-20,111,141,634409,2021,0.263,0.3,0.368,0.668,0.0,0.0,1.0,6.0,2.0,0.263,0.3,0.368,0.668,0.0,0.0,1.0,6.0,2.0,0.25,0.294,0.375,0.669,0.0,0.0,1.0,5.0,1.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,1.0,0.263,0.3,0.368,0.668,0.0,0.0,1.0,6.0,2.0
8,328,2021-04-24,BOS,,SEA,"L,2-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,0.24,0.471,9,0.43,-0.034,0.54,-0.03%,-0.62,0.0,0.0,C,,2021-04-24,111,136,634373,2021,0.227,0.261,0.318,0.579,0.0,0.0,1.0,6.0,2.0,0.227,0.261,0.318,0.579,0.0,0.0,1.0,6.0,2.0,0.188,0.188,0.312,0.5,0.0,0.0,1.0,4.0,1.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.227,0.261,0.318,0.579,0.0,0.0,1.0,6.0,2.0
9,329,2021-05-02,BOS,@,TEX,"L,3-5",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.241,0.286,0.527,9,1.07,0.009,1.35,0.01%,0.06,0.0,0.0,C,,2021-05-02,111,140,634268,2021,0.2,0.231,0.28,0.511,0.0,0.0,1.0,6.0,4.0,0.2,0.231,0.28,0.511,0.0,0.0,1.0,6.0,4.0,0.133,0.133,0.267,0.4,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.231,0.28,0.511,0.0,0.0,1.0,6.0,4.0
10,330,2021-05-05,BOS,,DET,"L,5-6",8-GF(10),2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.258,0.3,0.558,7,1.89,0.071,2.32,0.05%,0.4,0.0,0.0,C,,2021-05-05,111,116,634228,2021,0.214,0.241,0.357,0.599,0.0,0.0,2.0,8.0,5.0,0.214,0.241,0.357,0.599,0.0,0.0,2.0,8.0,5.0,0.133,0.133,0.4,0.533,0.0,0.0,2.0,4.0,4.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,3.0,0.214,0.241,0.357,0.599,0.0,0.0,2.0,8.0,5.0
