Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,479,2021-04-01,CHW,@,LAA,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.71,-0.154,1.65,-0.09%,-1.06,0.0,0.0,LF,,2021-04-01,145,108,634655,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,480,2021-04-03,CHW,@,LAA,"L,3-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.61,-0.176,1.58,-0.10%,-1.51,0.0,0.0,2B,,2021-04-03,145,108,634646,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,481,2021-04-04,CHW,@,LAA,"L,4-7",1-GF,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.091,0.091,0.091,0.182,1,2.2,0.069,2.03,0.04%,0.69,0.0,0.0,SS,,2021-04-04,145,108,634637,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4,482,2021-04-05,CHW,@,SEA,"W,6-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.133,0.133,0.267,7,0.74,0.04,0.67,0.02%,-0.48,0.0,0.0,SS,,2021-04-05,145,136,634551,2021,0.091,0.091,0.091,0.182,1.0,0.0,0.0,1.0,4.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,1.0,4.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,1.0,4.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,1.0,4.0,0.091,0.091,0.091,0.182,1.0,0.0,0.0,1.0,4.0
5,483,2021-04-06,CHW,@,SEA,"W,10-4",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.1,0.2,8,0.83,-0.144,0.75,-0.08%,-2.62,0.0,0.0,SS,,2021-04-06,145,136,634609,2021,0.133,0.133,0.133,0.267,1.0,0.0,0.0,2.0,5.0,0.133,0.133,0.133,0.267,1.0,0.0,0.0,2.0,5.0,0.133,0.133,0.133,0.267,1.0,0.0,0.0,2.0,5.0,0.182,0.182,0.182,0.364,1.0,0.0,0.0,2.0,3.0,0.133,0.133,0.133,0.267,1.0,0.0,0.0,2.0,5.0
6,484,2021-04-11,CHW,,KCR,"L,3-4",CG(10),5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.16,0.28,1,1.52,0.003,1.66,0.00%,-0.41,0.0,0.0,LF RF,,2021-04-11,145,118,632170,2021,0.1,0.1,0.1,0.2,1.0,0.0,0.0,2.0,7.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,2.0,7.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,2.0,7.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,2.0,3.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,2.0,7.0
7,485,2021-04-12,CHW,,CLE,"W,4-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.107,0.143,0.25,8,1.42,-0.102,1.51,-0.07%,-0.92,0.0,0.0,2B,,2021-04-12,145,114,632216,2021,0.12,0.12,0.2,0.32,1.0,0.0,1.0,4.0,9.0,0.12,0.12,0.2,0.32,1.0,0.0,1.0,4.0,9.0,0.143,0.143,0.238,0.381,1.0,0.0,1.0,4.0,7.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,5.0,0.12,0.12,0.2,0.32,1.0,0.0,1.0,4.0,9.0
8,486,2021-04-13,CHW,,CLE,"L,0-2",10-GF(10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.107,0.143,0.25,9,,,,,,0.0,0.0,SS,,2021-04-13,145,114,632199,2021,0.107,0.107,0.179,0.286,1.0,0.0,1.0,4.0,9.0,0.107,0.107,0.179,0.286,1.0,0.0,1.0,4.0,9.0,0.15,0.15,0.25,0.4,1.0,0.0,1.0,4.0,5.0,0.077,0.077,0.231,0.308,0.0,0.0,1.0,2.0,4.0,0.107,0.107,0.179,0.286,1.0,0.0,1.0,4.0,9.0
9,487,2021-04-14,CHW,,CLE,"W,8-0",CG,4.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.156,0.194,0.35,8,0.17,0.049,0.18,0.03%,0.91,0.0,0.0,SS,,2021-04-14,145,114,634516,2021,0.107,0.107,0.179,0.286,1.0,0.0,1.0,4.0,9.0,0.107,0.107,0.179,0.286,1.0,0.0,1.0,4.0,9.0,0.118,0.118,0.235,0.353,0.0,0.0,1.0,3.0,5.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,2.0,0.107,0.107,0.179,0.286,1.0,0.0,1.0,4.0,9.0
10,488,2021-04-18,CHW,@,BOS,"W,3-2",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.143,0.176,0.319,9,0.95,-0.071,0.85,-0.04%,-0.74,0.0,0.0,2B LF,1.0,2021-04-18,145,111,634532,2021,0.129,0.156,0.258,0.414,1.0,0.0,2.0,6.0,10.0,0.129,0.156,0.258,0.414,1.0,0.0,2.0,6.0,10.0,0.125,0.176,0.375,0.551,0.0,0.0,2.0,4.0,5.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,1.0,0.129,0.156,0.258,0.414,1.0,0.0,2.0,6.0,10.0
11,489,2021-04-18,CHW,@,BOS,"W,5-1",CG(7),3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.184,0.216,0.4,6,0.91,-0.012,0.85,-0.01%,0.26,0.0,0.0,RF,2.0,2021-04-18,145,111,634518,2021,0.118,0.143,0.235,0.378,1.0,0.0,2.0,6.0,11.0,0.118,0.143,0.235,0.378,1.0,0.0,2.0,6.0,11.0,0.143,0.2,0.429,0.629,0.0,0.0,2.0,4.0,4.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,2.0,0.118,0.143,0.235,0.378,1.0,0.0,2.0,6.0,11.0
