Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,138,2021-04-10,BOS,@,BAL,"W,6-4",10-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,6.09,0.112,7.05,0.08%,0.32,0.0,0.0,PR,,2021-04-10,111,110,634491,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,139,2021-05-08,BOS,@,BAL,"W,11-6",CG,6.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.667,0.833,1,0.33,0.141,0.45,0.11%,0.6,0.0,0.0,2B,,2021-05-08,111,110,634196,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,140,2021-05-11,BOS,,OAK,"L,2-3",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.667,1.0,9,0.97,0.058,1.25,0.05%,0.23,0.0,0.0,1B,,2021-05-11,111,133,634202,2021,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0,0.167,0.167,0.833,1.0,0.0,0.0,1.0,4.0,2.0
4,141,2021-05-12,BOS,,OAK,"L,1-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.231,0.462,0.692,9,0.86,-0.095,1.16,-0.08%,-0.91,0.0,0.0,1B,,2021-05-12,111,133,634154,2021,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,3.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,3.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,3.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,3.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,3.0
5,142,2021-05-13,BOS,,OAK,"W,8-1",CG,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.278,0.278,0.556,0.833,1,0.29,0.044,0.38,0.03%,-0.55,0.0,0.0,2B,,2021-05-13,111,133,634150,2021,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,5.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,5.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,5.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,5.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,5.0
6,143,2021-05-14,BOS,,LAA,"W,4-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.455,0.682,1,0.74,-0.08,0.94,-0.06%,-1.05,0.0,0.0,2B,,2021-05-14,111,108,634138,2021,0.278,0.278,0.722,1.0,0.0,0.0,3.0,10.0,6.0,0.278,0.278,0.722,1.0,0.0,0.0,3.0,10.0,6.0,0.278,0.278,0.722,1.0,0.0,0.0,3.0,10.0,6.0,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,4.0,0.278,0.278,0.722,1.0,0.0,0.0,3.0,10.0,6.0
7,144,2021-05-16,BOS,,LAA,"L,5-6",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.259,0.481,0.741,1,2.3,-0.189,2.97,-0.15%,-0.69,0.0,0.0,2B,,2021-05-16,111,108,634100,2021,0.227,0.227,0.591,0.818,0.0,0.0,3.0,10.0,9.0,0.227,0.227,0.591,0.818,0.0,0.0,3.0,10.0,9.0,0.227,0.227,0.591,0.818,0.0,0.0,3.0,10.0,9.0,0.154,0.154,0.462,0.615,0.0,0.0,2.0,4.0,6.0,0.227,0.227,0.591,0.818,0.0,0.0,3.0,10.0,9.0
8,145,2021-05-20,BOS,@,TOR,"W,8-7",GS-9,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.516,0.806,9,1.26,0.098,1.9,0.09%,0.42,0.0,0.0,2B,,2021-05-20,111,141,634018,2021,0.259,0.259,0.63,0.889,0.0,0.0,4.0,13.0,12.0,0.259,0.259,0.63,0.889,0.0,0.0,4.0,13.0,12.0,0.286,0.286,0.571,0.857,0.0,0.0,3.0,9.0,10.0,0.286,0.286,0.714,1.0,0.0,0.0,3.0,7.0,7.0,0.259,0.259,0.63,0.889,0.0,0.0,4.0,13.0,12.0
9,146,2021-05-21,BOS,@,PHI,"W,11-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.516,0.806,4,,,,,,0.0,0.0,2B,,2021-05-21,111,143,634054,2021,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0,0.273,0.273,0.636,0.909,0.0,0.0,4.0,10.0,9.0,0.308,0.308,0.615,0.923,0.0,0.0,2.0,6.0,6.0,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0
10,147,2021-05-22,BOS,@,PHI,"W,4-3",8-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.516,0.806,8,,,,,,0.0,0.0,PR,,2021-05-22,111,143,633984,2021,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0,0.333,0.333,0.778,1.111,0.0,0.0,4.0,10.0,7.0,0.444,0.444,0.889,1.333,0.0,0.0,2.0,6.0,3.0,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0
11,148,2021-05-23,BOS,@,PHI,"L,2-6",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.485,0.758,9,0.65,-0.033,0.85,-0.03%,-0.4,0.0,0.0,PH 2B,,2021-05-23,111,143,634004,2021,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0,0.308,0.308,0.615,0.923,0.0,0.0,2.0,6.0,6.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.29,0.29,0.677,0.968,0.0,0.0,5.0,16.0,12.0
12,149,2021-06-24,BOS,@,TBR,"L,0-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.27,0.444,0.715,1,1.08,-0.024,2.05,-0.03%,-0.36,0.0,0.0,1B 2B,,2021-06-24,111,139,633517,2021,0.273,0.273,0.636,0.909,0.0,0.0,5.0,16.0,13.0,0.273,0.273,0.636,0.909,0.0,0.0,5.0,16.0,13.0,0.364,0.364,0.727,1.091,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.273,0.273,0.636,0.909,0.0,0.0,5.0,16.0,13.0
13,150,2021-06-25,BOS,,NYY,"W,5-3",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.244,0.262,0.415,0.677,1,0.95,0.034,1.56,0.03%,0.16,0.0,0.0,1B,,2021-06-25,111,147,633543,2021,0.25,0.27,0.583,0.854,0.0,0.0,5.0,16.0,15.0,0.267,0.29,0.533,0.824,0.0,0.0,4.0,12.0,13.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.25,0.27,0.583,0.854,0.0,0.0,5.0,16.0,15.0
