Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,165,48 (47),2021-05-27,CLE,@,DET,"W,5-2",CG,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.000,.500,.000,.500,9,.78,0.027,1.07,0.02%,0.19,,,CF,,2021-05-27,114,116,633943
2,166,49,2021-05-28,CLE,,TOR,"L,2-11",6-GF(7),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.400,.000,.400,5,.03,-0.001,.04,0.00%,-0.17,,,PH CF,,2021-05-28,114,141,633966
3,167,51 (1),2021-05-30,CLE,,TOR,"W,6-5",7-GF(7),1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,4.73,0.126,5.84,0.09%,0.39,,,PH,2.0,2021-05-30,114,141,634042
4,168,52,2021-05-31,CLE,,CHW,"L,6-8",CG(8),3,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.333,.556,.333,.889,9,2.55,0.354,4.25,0.36%,1.32,,,CF,1.0,2021-05-31,114,145,633884
5,169,53,2021-05-31,CLE,,CHW,"W,3-1",CG(7),3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.333,.500,.333,.833,8,1.13,0.115,1.80,0.11%,0.75,,,CF,2.0,2021-05-31,114,145,634452
6,170,54,2021-06-01,CLE,,CHW,"W,6-5",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.438,.308,.745,8,.58,0.010,.99,0.01%,-0.07,,,CF,,2021-06-01,114,145,633877
7,171,55,2021-06-04,CLE,@,BAL,"L,1-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.294,.400,.294,.694,9,1.24,-0.096,1.54,-0.07%,-0.65,,,CF,,2021-06-04,114,110,633818
8,172,56,2021-06-05,CLE,@,BAL,"W,10-4",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.238,.333,.238,.571,9,.27,-0.028,.31,-0.02%,-1.18,,,CF,,2021-06-05,114,110,633807
9,173,57,2021-06-06,CLE,@,BAL,"L,5-18",6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.320,.227,.547,4,.00,0.000,.00,0.00%,-0.31,,,CF,,2021-06-06,114,110,633814
10,174,58,2021-06-08,CLE,@,STL,"W,10-1",CG,5,4,0,1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,.231,.333,.231,.564,8,.36,-0.020,.45,-0.02%,1.38,,,CF,,2021-06-08,114,138,633778
11,175,59,2021-06-09,CLE,@,STL,"L,2-8",CG,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.214,.333,.214,.548,8,.39,0.000,.48,0.00%,-0.13,,,CF,,2021-06-09,114,138,633775
12,176,60,2021-06-11,CLE,,SEA,"W,7-0",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.351,.250,.601,9,.27,0.032,.32,0.02%,0.54,,,CF,,2021-06-11,114,136,633743
