Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,610,2021-04-07,CHW,@,SEA,"L,4-8",CG,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,2,0.96,0.034,0.93,0.02%,0.34,0.0,0.0,3B,,2021-04-07,145,136,634592,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,611,2021-04-13,CHW,,CLE,"L,0-2",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,7,1.06,-0.113,1.19,-0.08%,-0.77,0.0,0.0,DH,,2021-04-13,145,114,632199,2021,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,1.0
3,612,2021-04-15,CHW,,CLE,"L,2-4",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,9,1.36,-0.035,1.48,-0.02%,-0.59,0.0,0.0,PH,,2021-04-15,145,114,634501,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.0
4,613,2021-04-18,CHW,@,BOS,"W,3-2",GS-6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.333,0.111,0.444,8,1.0,0.013,0.9,0.01%,0.14,0.0,0.0,LF,1.0,2021-04-18,145,111,634532,2021,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,3.0
5,614,2021-04-19,CHW,@,BOS,"L,4-11",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.25,0.077,0.327,7,0.16,-0.016,0.16,-0.01%,-0.81,0.0,0.0,3B,,2021-04-19,145,111,634445,2021,0.111,0.333,0.111,0.444,0.0,0.0,0.0,1.0,3.0,0.111,0.333,0.111,0.444,0.0,0.0,0.0,1.0,3.0,0.111,0.333,0.111,0.444,0.0,0.0,0.0,1.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.111,0.333,0.111,0.444,0.0,0.0,0.0,1.0,3.0
6,615,2021-04-27,CHW,,DET,"L,2-5",GS-6,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.133,0.316,0.133,0.449,7,0.65,0.07,0.76,0.05%,0.79,0.0,0.0,LF,,2021-04-27,145,116,634332,2021,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,4.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,4.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,1.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,4.0
7,616,2021-04-29,CHW,,DET,"W,3-1",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.318,0.167,0.485,5,1.32,-0.025,1.61,-0.02%,-0.79,0.0,0.0,1B,1.0,2021-04-29,145,116,634330,2021,0.133,0.316,0.133,0.449,0.0,0.0,0.0,2.0,4.0,0.133,0.316,0.133,0.449,0.0,0.0,0.0,2.0,4.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,1.0,0.133,0.316,0.133,0.449,0.0,0.0,0.0,2.0,4.0
8,617,2021-05-01,CHW,,CLE,"W,7-3",GS-4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.167,0.542,8,1.14,0.047,1.5,0.04%,0.73,0.0,0.0,LF,,2021-05-01,145,114,634326,2021,0.167,0.318,0.167,0.485,0.0,0.0,0.0,3.0,5.0,0.167,0.318,0.167,0.485,0.0,0.0,0.0,3.0,5.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,2.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0,0.167,0.318,0.167,0.485,0.0,0.0,0.0,3.0,5.0
9,618,2021-05-02,CHW,,CLE,"L,0-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.357,0.143,0.5,5,1.46,-0.056,2.01,-0.05%,-0.76,0.0,0.0,DH,,2021-05-02,145,114,634302,2021,0.167,0.375,0.167,0.542,0.0,0.0,0.0,3.0,5.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,3.0,5.0,0.273,0.429,0.273,0.701,0.0,0.0,0.0,3.0,2.0,0.4,0.625,0.4,1.025,0.0,0.0,0.0,2.0,1.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,3.0,5.0
10,619,2021-05-05,CHW,@,CIN,"L,0-1",9-GF(10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.357,0.143,0.5,9,,,,,,0.0,0.0,LF,,2021-05-05,145,113,634270,2021,0.143,0.357,0.143,0.5,0.0,0.0,0.0,3.0,8.0,0.143,0.357,0.143,0.5,0.0,0.0,0.0,3.0,8.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,2.0,5.0,0.167,0.444,0.167,0.611,0.0,0.0,0.0,1.0,4.0,0.143,0.357,0.143,0.5,0.0,0.0,0.0,3.0,8.0
11,620,2021-05-13,CHW,,MIN,"W,4-2",GS-6,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.355,0.292,0.647,2,0.66,0.06,0.91,0.05%,0.51,0.0,0.0,1B,,2021-05-13,145,142,634125,2021,0.143,0.357,0.143,0.5,0.0,0.0,0.0,3.0,8.0,0.143,0.357,0.143,0.5,0.0,0.0,0.0,3.0,8.0,0.25,0.5,0.25,0.75,0.0,0.0,0.0,2.0,4.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.143,0.357,0.143,0.5,0.0,0.0,0.0,3.0,8.0
12,621,2021-05-17,CHW,@,MIN,"W,16-4",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.333,0.269,0.603,3,0.0,0.0,0.0,0.00%,-0.53,0.0,0.0,PH LF,,2021-05-17,145,142,634077,2021,0.167,0.355,0.333,0.688,0.0,0.0,1.0,7.0,10.0,0.182,0.308,0.364,0.671,0.0,0.0,1.0,7.0,9.0,0.222,0.417,0.667,1.083,0.0,0.0,1.0,5.0,6.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,5.0,0.167,0.355,0.333,0.688,0.0,0.0,1.0,7.0,10.0
13,622,2021-05-18,CHW,@,MIN,"L,4-5",GS-6,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.351,0.379,0.731,2,0.6,0.107,0.82,0.09%,0.83,0.0,0.0,LF,,2021-05-18,145,142,634073,2021,0.154,0.333,0.308,0.641,0.0,0.0,1.0,7.0,10.0,0.2,0.333,0.4,0.733,0.0,0.0,1.0,7.0,7.0,0.125,0.364,0.625,0.989,0.0,0.0,1.0,4.0,5.0,0.2,0.2,1.0,1.2,0.0,0.0,1.0,4.0,2.0,0.154,0.333,0.308,0.641,0.0,0.0,1.0,7.0,10.0
14,623,2021-05-19,CHW,@,MIN,"W,2-1",GS-7,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.35,0.406,0.756,5,1.28,0.029,1.77,0.02%,0.06,0.0,0.0,LF,,2021-05-19,145,142,634030,2021,0.172,0.351,0.448,0.8,0.0,0.0,2.0,11.0,11.0,0.227,0.37,0.591,0.961,0.0,0.0,2.0,11.0,8.0,0.182,0.308,0.909,1.217,0.0,0.0,2.0,8.0,6.0,0.25,0.333,1.25,1.583,0.0,0.0,2.0,8.0,3.0,0.172,0.351,0.448,0.8,0.0,0.0,2.0,11.0,11.0
15,624,2021-05-23,CHW,@,NYY,"L,4-5",GS-9,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.341,0.389,0.73,2,1.24,0.018,1.58,0.01%,-0.33,0.0,0.0,RF,,2021-05-23,145,147,634009,2021,0.188,0.35,0.5,0.85,0.0,0.0,3.0,13.0,11.0,0.217,0.357,0.652,1.009,0.0,0.0,3.0,12.0,8.0,0.273,0.333,1.182,1.515,0.0,0.0,3.0,10.0,3.0,0.25,0.333,1.0,1.333,0.0,0.0,2.0,6.0,1.0,0.188,0.35,0.5,0.85,0.0,0.0,3.0,13.0,11.0
16,625,2021-05-29,CHW,,BAL,"W,7-4",GS-5,3.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.362,0.487,0.849,6,1.11,0.078,1.5,0.06%,1.48,0.0,0.0,RF,1.0,2021-05-29,145,110,633960,2021,0.194,0.341,0.472,0.813,0.0,0.0,3.0,14.0,11.0,0.261,0.393,0.696,1.089,0.0,0.0,3.0,13.0,7.0,0.267,0.312,0.933,1.246,0.0,0.0,3.0,11.0,3.0,0.3,0.364,0.9,1.264,0.0,0.0,2.0,7.0,1.0,0.194,0.341,0.472,0.813,0.0,0.0,3.0,14.0,11.0
