Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-09-12,KCR,@,CHW,"W,11-10",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5,1.1,7.0,0.89,0.141,0.0,0.00%,1.96,14.0,19.2,C,2.0,2023-09-12,118,145,716631,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-09-16,KCR,,HOU,"W,10-8",5-GF,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.5,0.857,1.357,3.0,0.67,-0.039,0.0,0.00%,0.18,14.0,18.7,C,,2023-09-16,118,117,716560,2023,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,1.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,1.0,0.5,0.6,0.5,1.1,0.0,0.0,0.0,2.0,1.0
3.0,3.0,2023-09-17,KCR,,HOU,"L,1-7",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.455,0.8,1.255,7.0,1.41,0.057,0.0,0.00%,0.72,5.0,6.0,C,,2023-09-17,118,117,716547,2023,0.429,0.5,1.0,1.5,0.0,0.0,1.0,6.0,1.0,0.429,0.5,1.0,1.5,0.0,0.0,1.0,6.0,1.0,0.429,0.5,1.0,1.5,0.0,0.0,1.0,6.0,1.0
4.0,4.0,2023-09-18,KCR,,CLE,"W,6-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.615,0.973,8.0,1.02,-0.083,0.0,0.00%,-0.68,0.0,0.0,C,,2023-09-18,118,114,716529,2023,0.4,0.455,1.0,1.455,0.0,0.0,2.0,8.0,1.0,0.4,0.455,1.0,1.455,0.0,0.0,2.0,8.0,1.0,0.4,0.455,1.0,1.455,0.0,0.0,2.0,8.0,1.0
5.0,5.0,2023-09-19,KCR,,CLE,"W,7-6",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.615,0.973,8.0,,,,,,0.0,0.0,C,,2023-09-19,118,114,716517,2023,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,3.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,3.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,3.0
6.0,6.0,2023-09-20,KCR,,CLE,"W,6-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.5,0.833,9.0,0.71,-0.061,0.0,0.00%,-1.05,2.0,3.0,C,,2023-09-20,118,114,716505,2023,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,3.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,3.0,0.308,0.357,0.769,1.126,0.0,0.0,2.0,8.0,3.0
7.0,7.0,2023-09-22,KCR,@,HOU,"W,7-5",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222,0.333,0.444,0.778,7.0,0.67,0.044,0.0,0.00%,0.48,4.0,6.2,C,,2023-09-22,118,117,716473,2023,0.25,0.333,0.625,0.958,0.0,0.0,2.0,8.0,4.0,0.167,0.231,0.667,0.897,0.0,0.0,2.0,6.0,3.0,0.25,0.333,0.625,0.958,0.0,0.0,2.0,8.0,4.0
8.0,8.0,2023-09-24,KCR,@,HOU,"W,6-5",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.45,0.85,9.0,0.71,0.039,0.0,0.00%,0.47,7.0,9.0,C,,2023-09-24,118,117,716448,2023,0.222,0.333,0.556,0.889,0.0,0.0,2.0,8.0,6.0,0.091,0.231,0.273,0.503,0.0,0.0,1.0,2.0,5.0,0.222,0.333,0.556,0.889,0.0,0.0,2.0,8.0,6.0
9.0,9.0,2023-09-27,KCR,@,DET,"L,0-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.357,0.391,0.748,8.0,0.5,-0.043,0.0,0.00%,-0.61,0.0,0.0,C,,2023-09-27,118,116,716414,2023,0.25,0.4,0.55,0.95,0.0,0.0,2.0,9.0,6.0,0.1,0.357,0.1,0.457,0.0,0.0,0.0,1.0,5.0,0.25,0.4,0.55,0.95,0.0,0.0,2.0,9.0,6.0
10.0,10.0,2023-09-29,KCR,,NYY,"W,12-5",CG,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.185,0.333,0.333,0.667,8.0,0.16,-0.002,0.0,0.00%,-1.18,4.0,6.2,C,,2023-09-29,118,147,716389,2023,0.217,0.357,0.478,0.835,0.0,0.0,2.0,9.0,7.0,0.1,0.357,0.1,0.457,0.0,0.0,0.0,1.0,4.0,0.217,0.357,0.478,0.835,0.0,0.0,2.0,9.0,7.0
