Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,89 (88),2022-07-14,KCR,@,TOR,"W,3-1",CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.000,.250,.000,.250,6,1.03,-0.059,.05,0.00%,-0.69,2.00,3.00,1B,,2022-07-14,118,141,661720
2,2,90,2022-07-15,KCR,@,TOR,"L,1-8",CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.429,.804,6,.48,0.032,.04,0.00%,0.44,8.00,9.00,1B,,2022-07-15,118,141,661719
3,3,91,2022-07-16,KCR,@,TOR,"L,5-6",CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.250,.273,.523,7,1.52,-0.144,.07,0.00%,-0.93,0.00,0.00,1B,,2022-07-16,118,141,661718
4,4,92,2022-07-17,KCR,@,TOR,"L,2-4",CG,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.286,.333,.571,.905,7,1.82,0.022,.06,0.00%,0.47,17.00,21.70,1B,,2022-07-17,118,141,661717
5,5,93,2022-07-22,KCR,,TBR,"L,3-7",CG,4,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.368,.667,1.035,7,.55,0.073,.01,0.00%,0.78,10.00,12.00,1B,,2022-07-22,118,139,662658
6,6,94,2022-07-23,KCR,,TBR,"W,6-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.304,.545,.850,7,.98,-0.097,.02,0.00%,-1.05,0.00,0.00,1B,,2022-07-23,118,139,662657
7,7,95,2022-07-24,KCR,,TBR,"W,4-2",CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.280,.296,.520,.816,8,1.01,-0.004,.02,0.00%,-0.17,5.00,6.50,1B,,2022-07-24,118,139,662656
8,8,96,2022-07-25,KCR,,LAA,"W,7-0",CG,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,.280,.387,.520,.907,7,.99,0.078,.03,0.00%,0.97,8.00,12.00,1B,,2022-07-25,118,108,662655
9,9,97,2022-07-26,KCR,,LAA,"L,0-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.241,.343,.448,.791,7,.63,-0.064,.02,0.00%,-0.89,0.00,0.00,1B,,2022-07-26,118,108,662653
10,10,98,2022-07-27,KCR,,LAA,"L,0-4",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.333,.433,.767,8,.21,-0.005,.01,0.00%,-0.32,0.00,0.00,PH,,2022-07-27,118,108,662652
