Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,146,2021-04-01,ARI,@,SDP,"L,7-8",5-GF,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.5,7,0.87,0.225,0.95,0.15%,1.78,0.0,0.0,PH RF,,2021-04-01,109,135,634618,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,147,2021-04-02,ARI,@,SDP,"L,2-4",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.429,0.833,1.262,1,1.22,-0.083,1.27,-0.05%,-0.44,0.0,0.0,RF,,2021-04-02,109,135,634576,2021,0.5,0.5,2.5,3.0,0.0,0.0,1.0,4.0,0.0,0.5,0.5,2.5,3.0,0.0,0.0,1.0,4.0,0.0,0.5,0.5,2.5,3.0,0.0,0.0,1.0,4.0,0.0,0.5,0.5,2.5,3.0,0.0,0.0,1.0,4.0,0.0,0.5,0.5,2.5,3.0,0.0,0.0,1.0,4.0,0.0
3,148,2021-04-03,ARI,@,SDP,"L,0-7",4-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.333,0.625,0.958,3,0.15,-0.008,0.15,-0.01%,-0.72,0.0,0.0,CF RF,,2021-04-03,109,135,634623,2021,0.333,0.429,1.0,1.429,1.0,0.0,1.0,5.0,2.0,0.333,0.429,1.0,1.429,1.0,0.0,1.0,5.0,2.0,0.333,0.429,1.0,1.429,1.0,0.0,1.0,5.0,2.0,0.333,0.429,1.0,1.429,1.0,0.0,1.0,5.0,2.0,0.333,0.429,1.0,1.429,1.0,0.0,1.0,5.0,2.0
4,149,2021-04-04,ARI,@,SDP,"W,3-1",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.556,0.856,6,0.33,-0.009,0.31,-0.01%,-0.35,0.0,0.0,PH RF,,2021-04-04,109,135,634572,2021,0.25,0.333,0.75,1.083,1.0,0.0,1.0,5.0,2.0,0.25,0.333,0.75,1.083,1.0,0.0,1.0,5.0,2.0,0.25,0.333,0.75,1.083,1.0,0.0,1.0,5.0,2.0,0.25,0.333,0.75,1.083,1.0,0.0,1.0,5.0,2.0,0.25,0.333,0.75,1.083,1.0,0.0,1.0,5.0,2.0
5,150,2021-04-06,ARI,@,COL,"W,10-8",8-GF(13),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.308,0.455,0.762,7,2.18,-0.059,2.02,-0.03%,-0.23,0.0,0.0,PH RF,,2021-04-06,109,115,634619,2021,0.222,0.3,0.667,0.967,1.0,0.0,1.0,5.0,3.0,0.222,0.3,0.667,0.967,1.0,0.0,1.0,5.0,3.0,0.222,0.3,0.667,0.967,1.0,0.0,1.0,5.0,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,1.0,3.0,0.222,0.3,0.667,0.967,1.0,0.0,1.0,5.0,3.0
6,151,2021-04-07,ARI,@,COL,"L,0-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.357,0.607,8,0.69,-0.099,0.67,-0.06%,-1.75,0.0,0.0,CF RF,,2021-04-07,109,115,634542,2021,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0,0.182,0.308,0.545,0.853,1.0,0.0,1.0,5.0,3.0
7,152,2021-04-08,ARI,@,COL,"L,3-7",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.238,0.316,0.554,1,0.63,-0.071,0.63,-0.04%,-0.94,0.0,0.0,CF,,2021-04-08,109,115,634564,2021,0.143,0.25,0.429,0.679,1.0,0.0,1.0,5.0,3.0,0.143,0.25,0.429,0.679,1.0,0.0,1.0,5.0,3.0,0.083,0.214,0.083,0.298,1.0,0.0,0.0,1.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.143,0.25,0.429,0.679,1.0,0.0,1.0,5.0,3.0
8,153,2021-04-09,ARI,,CIN,"L,5-6",CG(10),5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.292,0.522,1,1.15,-0.12,0.97,-0.06%,-0.87,0.0,0.0,CF,,2021-04-09,109,113,634540,2021,0.158,0.238,0.368,0.607,1.0,0.0,1.0,6.0,4.0,0.158,0.238,0.368,0.607,1.0,0.0,1.0,6.0,4.0,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,2.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,1.0,0.158,0.238,0.368,0.607,1.0,0.0,1.0,6.0,4.0
9,154,2021-04-10,ARI,,CIN,"W,8-3",CG,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.276,0.323,0.379,0.702,1,0.63,0.081,0.48,0.04%,1.17,0.0,0.0,CF,,2021-04-10,109,113,634484,2021,0.167,0.231,0.333,0.564,1.0,0.0,1.0,7.0,7.0,0.167,0.231,0.333,0.564,1.0,0.0,1.0,7.0,7.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,5.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,4.0,0.167,0.231,0.333,0.564,1.0,0.0,1.0,7.0,7.0
10,155,2021-04-11,ARI,,CIN,"W,7-0",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.306,0.353,0.658,1,0.46,-0.049,0.36,-0.02%,-0.69,0.0,0.0,CF,,2021-04-11,109,113,632209,2021,0.276,0.323,0.414,0.736,2.0,0.0,1.0,11.0,8.0,0.276,0.323,0.414,0.736,2.0,0.0,1.0,11.0,8.0,0.3,0.333,0.3,0.633,1.0,0.0,0.0,6.0,5.0,0.4,0.4,0.4,0.8,1.0,0.0,0.0,6.0,5.0,0.276,0.323,0.414,0.736,2.0,0.0,1.0,11.0,8.0
