Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,115 (114),2022-08-12,COL,,ARI,"W,5-3",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.333,0.333,0.333,0.667,8.0,1.52,0.034,0.02,0.00%,0.27,10.0,12.2,CF,,2022-08-12,115,109,662978
2.0,2.0,117 (1),2022-08-14,COL,,ARI,"L,4-7",CG,4,4,0,0,0,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.143,0.143,0.143,0.286,8.0,1.33,-0.164,0.01,0.00%,-1.32,2.0,3.5,CF,,2022-08-14,115,109,662881
3.0,3.0,118,2022-08-16,COL,@,STL,"L,4-5",GS-9,4,4,2,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.273,0.273,0.273,0.545,9.0,1.06,0.035,0.0,0.00%,0.34,15.0,18.4,CF,,2022-08-16,115,138,661955
4.0,4.0,120 (1),2022-08-18,COL,@,STL,"L,0-13",2-GF,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.286,0.286,0.571,2.0,0.13,-0.011,0.0,0.00%,-0.07,3.0,3.0,CF RF,,2022-08-18,115,138,661937
5.0,5.0,121,2022-08-19,COL,,SFG,"W,7-4",CG,4,4,1,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.333,0.389,0.722,9.0,0.48,-0.024,0.0,0.00%,-0.14,10.0,12.2,CF,,2022-08-19,115,137,662880
6.0,6.0,122,2022-08-20,COL,,SFG,"W,4-3",CG(10),4,4,1,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,1,0,0.318,0.318,0.364,0.682,9.0,1.24,0.125,0.0,0.00%,0.63,12.0,15.7,CF,,2022-08-20,115,137,662879
7.0,7.0,123,2022-08-21,COL,,SFG,"L,8-9",CG(11),5,5,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.259,0.259,0.296,0.556,9.0,2.08,-0.443,0.01,0.00%,-1.67,2.0,3.2,CF,,2022-08-21,115,137,662878
8.0,8.0,124,2022-08-23,COL,,TEX,"W,7-6",CG,4,4,1,3,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,1,0.323,0.323,0.355,0.677,9.0,0.98,0.133,0.0,0.00%,1.11,11.0,12.2,CF,,2022-08-23,115,140,662876
9.0,9.0,125,2022-08-24,COL,,TEX,"L,4-16",CG,4,4,1,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.314,0.314,0.343,0.657,9.0,0.21,0.011,0.0,0.00%,0.77,7.0,9.7,CF,,2022-08-24,115,140,662877
10.0,10.0,127 (1),2022-08-26,COL,@,NYM,"L,6-7",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.308,0.308,0.333,0.641,9.0,1.35,-0.046,0.0,0.00%,0.09,5.0,6.2,CF,,2022-08-26,115,121,662432
11.0,11.0,128,2022-08-27,COL,@,NYM,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.286,0.286,0.31,0.595,9.0,0.82,-0.064,0.0,0.00%,-0.59,0.0,0.0,LF,,2022-08-27,115,121,662442
12.0,12.0,129,2022-08-28,COL,@,NYM,"W,1-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.286,0.286,0.31,0.595,3.0,,,,,,0.0,0.0,PR DH,,2022-08-28,115,121,662446
