Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,255.0,2021-07-01,TEX,@,OAK,"W,8-3",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.25,1.75,8.0,0.47,-0.005,0.01,0.00%,0.93,0.0,0.0,C,,2021-07-01,140,133,633405,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,256.0,2021-07-02,TEX,@,SEA,"L,4-5",9-GF(10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.25,1.75,7.0,,,,,,0.0,0.0,C,,2021-07-02,140,136,633511,2021,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0
3.0,257.0,2021-07-03,TEX,@,SEA,"W,7-3",CG,4.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.625,2.125,8.0,0.41,0.173,0.01,0.00%,1.54,0.0,0.0,C,,2021-07-03,140,136,633379,2021,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,5.0,1.0
4.0,258.0,2021-07-06,TEX,,DET,"W,10-5",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,2.0,5.0,1.78,0.418,0.02,0.00%,2.67,0.0,0.0,C,,2021-07-06,140,116,633364,2021,0.5,0.5,2.0,2.5,0.0,0.0,3.0,13.0,1.0,0.5,0.5,2.0,2.5,0.0,0.0,3.0,13.0,1.0,0.5,0.5,2.0,2.5,0.0,0.0,3.0,13.0,1.0,0.5,0.5,2.0,2.5,0.0,0.0,3.0,13.0,1.0,0.5,0.5,2.0,2.5,0.0,0.0,3.0,13.0,1.0
5.0,259.0,2021-07-07,TEX,,DET,"L,3-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.438,1.188,1.625,5.0,2.19,-0.157,0.02,0.00%,-0.84,0.0,0.0,DH,,2021-07-07,140,116,633349,2021,0.5,0.5,1.833,2.333,0.0,0.0,4.0,18.0,2.0,0.5,0.5,1.833,2.333,0.0,0.0,4.0,18.0,2.0,0.5,0.5,1.833,2.333,0.0,0.0,4.0,18.0,2.0,0.5,0.5,2.0,2.5,0.0,0.0,3.0,13.0,1.0,0.5,0.5,1.833,2.333,0.0,0.0,4.0,18.0,2.0
6.0,260.0,2021-07-09,TEX,,OAK,"W,3-2",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.368,1.0,1.368,5.0,1.16,-0.103,0.01,0.00%,-1.18,0.0,0.0,DH,,2021-07-09,140,133,633345,2021,0.438,0.438,1.438,1.875,0.0,0.0,4.0,19.0,3.0,0.438,0.438,1.438,1.875,0.0,0.0,4.0,19.0,3.0,0.438,0.438,1.438,1.875,0.0,0.0,4.0,19.0,3.0,0.417,0.417,1.417,1.833,0.0,0.0,3.0,14.0,2.0,0.438,0.438,1.438,1.875,0.0,0.0,4.0,19.0,3.0
7.0,261.0,2021-07-11,TEX,,OAK,"L,1-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.304,0.304,0.826,1.13,5.0,1.02,-0.129,0.01,0.00%,-1.25,0.0,0.0,C,,2021-07-11,140,133,633297,2021,0.368,0.368,1.211,1.579,0.0,0.0,4.0,19.0,5.0,0.368,0.368,1.211,1.579,0.0,0.0,4.0,19.0,5.0,0.333,0.333,1.133,1.467,0.0,0.0,3.0,14.0,4.0,0.273,0.273,0.636,0.909,0.0,0.0,1.0,6.0,4.0,0.368,0.368,1.211,1.579,0.0,0.0,4.0,19.0,5.0
8.0,262.0,2021-07-18,TEX,@,TOR,"L,0-5",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.269,0.731,1.0,5.0,0.76,-0.081,0.0,0.00%,-0.92,0.0,0.0,C,1.0,2021-07-18,140,141,633256,2021,0.304,0.304,1.0,1.304,0.0,0.0,4.0,19.0,6.0,0.304,0.304,1.0,1.304,0.0,0.0,4.0,19.0,6.0,0.263,0.263,0.895,1.158,0.0,0.0,3.0,14.0,5.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,4.0,0.304,0.304,1.0,1.304,0.0,0.0,4.0,19.0,6.0
9.0,263.0,2021-07-19,TEX,@,DET,"L,0-14",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.259,0.704,0.963,5.0,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,C,,2021-07-19,140,116,633329,2021,0.269,0.269,0.885,1.154,0.0,0.0,4.0,19.0,7.0,0.269,0.269,0.885,1.154,0.0,0.0,4.0,19.0,7.0,0.167,0.167,0.389,0.556,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.269,0.269,0.885,1.154,0.0,0.0,4.0,19.0,7.0
10.0,264.0,2021-07-21,TEX,@,DET,"L,2-4",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.258,0.677,0.935,5.0,1.27,0.033,0.0,0.00%,0.49,0.0,0.0,C,,2021-07-21,140,116,633203,2021,0.259,0.259,0.852,1.111,0.0,0.0,4.0,19.0,7.0,0.259,0.259,0.852,1.111,0.0,0.0,4.0,19.0,7.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.259,0.259,0.852,1.111,0.0,0.0,4.0,19.0,7.0
