Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,212,1,2021-04-02,BOS,,BAL,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,1.15,-0.118,1.22,-0.08%,-1.08,,,CF,,2021-04-02,111,110,634627
2,213,2,2021-04-03,BOS,,BAL,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,1.14,-0.112,1.12,-0.07%,-0.92,,,RF,,2021-04-03,111,110,634577
3,214,3,2021-04-04,BOS,,BAL,"L,3-11",GS-7,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,2,0.33,-0.025,0.3,-0.01%,-0.82,,,LF,,2021-04-04,111,110,634610
4,215,4,2021-04-05,BOS,,TBR,"W,11-2",CG,5,4,1,2,1,0,0,2,0,0.0,1,0,0,1.0,0,0.0,0,0,0.133,0.125,0.2,0.325,2,0.39,0.033,0.34,0.02%,1.14,,,CF,,2021-04-05,111,139,634601
5,216,5,2021-04-06,BOS,,TBR,"W,6-5",CG(12),6,4,2,1,1,0,0,0,1,1.0,1,1,0,0.0,0,0.0,0,0,0.158,0.227,0.263,0.49,2,2.57,0.017,2.39,0.01%,-0.06,,,LF CF,,2021-04-06,111,139,634590
6,217,7 (1),2021-04-08,BOS,@,BAL,"W,7-3",CG,5,5,2,2,2,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.208,0.259,0.375,0.634,2,0.67,0.036,0.75,0.02%,0.32,,,RF,,2021-04-08,111,110,634544
7,218,8,2021-04-10,BOS,@,BAL,"W,6-4",CG(10),5,4,2,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.179,0.25,0.321,0.571,2,1.16,-0.086,1.35,-0.06%,-0.92,,,RF,,2021-04-10,111,110,634491
8,219,9,2021-04-11,BOS,@,BAL,"W,14-9",CG,6,5,2,2,0,0,1,3,0,0.0,1,1,0,0.0,0,0.0,0,0,0.212,0.289,0.424,0.714,2,0.64,0.253,0.77,0.18%,1.94,,,RF,,2021-04-11,111,110,632200
9,220,10,2021-04-13,BOS,@,MIN,"W,4-2",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.194,0.286,0.389,0.675,2,1.07,-0.063,1.15,-0.04%,-0.41,,,LF,,2021-04-13,111,142,632190
10,221,11,2021-04-14,BOS,@,MIN,"W,3-2",CG(7),4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.225,0.304,0.4,0.704,2,0.93,-0.033,1.03,-0.02%,-0.76,,,LF CF,1.0,2021-04-14,111,142,634574
11,222,12,2021-04-14,BOS,@,MIN,"W,7-1",CG(7),4,4,2,3,0,0,1,3,0,0.0,0,0,0,0.0,0,1.0,0,0,0.273,0.34,0.5,0.84,2,1.88,0.271,2.17,0.19%,2.36,,,RF,2.0,2021-04-14,111,142,632223
12,223,13,2021-04-15,BOS,@,MIN,"L,3-4",CG,4,4,0,1,1,0,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.271,0.333,0.5,0.833,2,1.56,0.3,1.88,0.22%,1.99,,,LF CF,,2021-04-15,111,142,634554
13,224,14,2021-04-17,BOS,,CHW,"W,7-4",CG,5,3,1,0,0,0,0,1,1,0.0,1,0,0,1.0,0,0.0,0,0,0.255,0.322,0.471,0.793,2,1.25,-0.107,1.53,-0.08%,-0.83,,,RF,,2021-04-17,111,145,634471
14,225,15,2021-04-18,BOS,,CHW,"L,2-3",CG(7),3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.259,0.323,0.463,0.786,2,1.57,0.039,1.9,0.03%,-0.04,,,LF,1.0,2021-04-18,111,145,634532
