Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2022-04-08,PHI,,OAK,"W,9-5",CG,4,4,1,2,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.75,1.25,8,0.49,0.003,0.44,0.00%,1.11,12.0,15.7,3B,,2022-04-08,143,133,661131
2,2,3 (1),2022-04-10,PHI,,OAK,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.286,0.429,0.714,6,1.12,-0.081,1.08,-0.05%,-0.55,0.0,0.0,SS,,2022-04-10,143,133,661129
3,3,5 (1),2022-04-12,PHI,,NYM,"L,0-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.2,0.3,0.5,7,0.92,-0.07,0.98,-0.05%,-0.43,0.0,0.0,2B,,2022-04-12,143,121,661636
4,4,6,2022-04-13,PHI,,NYM,"L,6-9",CG,4,4,0,2,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.286,0.357,0.643,8,1.39,0.015,1.41,0.01%,0.42,10.0,13.0,2B 3B,,2022-04-13,143,121,661643
5,5,7,2022-04-14,PHI,@,MIA,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.222,0.278,0.5,8,1.4,-0.176,1.35,-0.10%,-1.46,0.0,0.0,2B,,2022-04-14,143,146,661418
6,6,8,2022-04-15,PHI,@,MIA,"L,1-7",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.19,0.227,0.238,0.465,7,0.37,-0.034,0.34,-0.02%,-0.38,2.0,3.0,2B,,2022-04-15,143,146,661417
7,7,9,2022-04-16,PHI,@,MIA,"W,10-3",CG,5,5,0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.154,0.185,0.192,0.377,9,0.16,-0.028,0.14,-0.02%,-1.43,0.0,0.0,2B,,2022-04-16,143,146,661416
8,8,11 (1),2022-04-18,PHI,@,COL,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.138,0.167,0.172,0.339,8,1.38,-0.097,1.17,-0.05%,-0.85,0.0,0.0,SS,,2022-04-18,143,115,662929
9,9,12,2022-04-19,PHI,@,COL,"L,5-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.161,0.167,0.328,9,2.21,-0.057,1.75,-0.03%,-0.18,0.0,0.0,PH,,2022-04-19,143,115,662925
10,10,27 (14),2022-05-08,PHI,,NYM,"W,3-2",CG,3,3,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.152,0.176,0.182,0.358,9,0.82,0.043,0.59,0.02%,0.61,5.0,6.5,SS,1.0,2022-05-08,143,121,661626
11,11,28,2022-05-08,PHI,,NYM,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.135,0.158,0.162,0.32,7,0.59,-0.072,0.46,-0.03%,-1.02,0.0,0.0,SS,2.0,2022-05-08,143,121,661627
12,12,29,2022-05-09,PHI,@,SEA,"W,9-0",CG,5,4,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.122,0.163,0.146,0.309,9,0.23,-0.027,0.14,-0.01%,-0.61,2.0,3.0,SS,,2022-05-09,143,136,662158
13,13,31 (1),2022-05-11,PHI,@,SEA,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.111,0.149,0.133,0.282,8,0.44,-0.044,0.29,-0.02%,-0.73,0.0,0.0,SS,,2022-05-11,143,136,662176
14,14,33 (1),2022-05-13,PHI,@,LAD,"W,12-10",CG(10),5,3,2,2,0,0,0,3,2,0.0,0,0,0,0.0,0,0.0,0,0,0.146,0.212,0.167,0.378,9,1.41,0.383,1.16,0.19%,3.83,20.0,28.9,SS,,2022-05-13,143,119,662705
15,15,35 (1),2022-05-15,PHI,@,LAD,"L,4-5",CG,4,4,1,0,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.135,0.196,0.154,0.35,8,0.88,0.057,0.85,0.03%,0.24,2.0,3.2,SS,,2022-05-15,143,119,662696
16,16,36,2022-05-17,PHI,,SDP,"L,0-3",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.13,0.19,0.148,0.338,8,0.82,-0.041,0.74,-0.02%,-0.33,0.0,0.0,SS,,2022-05-17,143,135,661625
17,17,38 (1),2022-05-19,PHI,,SDP,"L,0-2",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.14,0.197,0.158,0.355,9,1.56,0.006,1.35,0.00%,-0.21,3.0,3.0,SS,,2022-05-19,143,135,661623
18,18,40 (1),2022-05-21,PHI,,LAD,"L,4-7",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.136,0.19,0.153,0.343,9,0.78,-0.041,0.58,-0.02%,-0.55,0.0,0.0,SS,,2022-05-21,143,119,661631
19,19,41,2022-05-22,PHI,,LAD,"W,4-3",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.131,0.185,0.148,0.332,9,1.51,-0.063,1.0,-0.03%,-0.43,0.0,0.0,SS,,2022-05-22,143,119,661611
20,20,44 (2),2022-05-25,PHI,@,ATL,"L,4-8",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.123,0.174,0.138,0.312,9,1.1,-0.134,0.8,-0.06%,-1.34,0.0,0.0,SS,,2022-05-25,143,144,661542
21,21,45,2022-05-26,PHI,@,ATL,"W,4-1",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.119,0.181,0.134,0.315,9,0.8,0.024,0.56,0.01%,0.18,2.0,3.0,SS,,2022-05-26,143,144,661574
22,22,46,2022-05-27,PHI,@,NYM,"L,6-8",GS-8,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.114,0.173,0.129,0.302,9,0.54,-0.041,0.46,-0.02%,-0.54,0.0,0.0,SS,,2022-05-27,143,121,662543
23,23,48 (1),2022-05-29,PHI,@,NYM,"L,4-5",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.114,0.173,0.129,0.302,9,,,,,,0.0,0.0,PR SS,,2022-05-29,143,121,662555
24,24,50 (1),2022-05-31,PHI,,SFG,"L,4-7",7-GF(11),3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.123,0.179,0.151,0.33,2,2.12,-0.041,1.08,-0.01%,-0.61,5.0,6.0,PH SS,,2022-05-31,143,137,661618
25,25,51,2022-06-01,PHI,,SFG,"W,6-5",CG,4,4,2,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.143,0.195,0.169,0.364,9,1.14,0.085,0.47,0.02%,0.26,15.0,18.4,SS,,2022-06-01,143,137,661612
26,26,52,2022-06-03,PHI,,LAA,"W,10-0",CG,4,4,1,2,0,0,1,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.16,0.209,0.222,0.432,8,0.48,0.178,0.21,0.05%,2.23,21.0,28.7,SS,,2022-06-03,143,108,661642
