Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,102 (101),2022-08-01,CLE,,ARI,"W,6-5",9-GF(11),1,1,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,3.78,-0.104,3.66,-0.06%,-0.31,2.0,3.2,RF,,2022-08-01,114,109,662947
2,2,103,2022-08-02,CLE,,ARI,"L,3-6",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8,0.45,-0.012,0.44,-0.01%,-0.15,0.0,0.0,PH,,2022-08-02,114,109,662941
3,3,104,2022-08-03,CLE,,ARI,"W,7-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,5,,,,,,0.0,0.0,RF,,2022-08-03,114,109,662946
4,4,105,2022-08-04,CLE,,HOU,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.48,-0.038,0.48,-0.02%,-0.58,0.0,0.0,CF,,2022-08-04,114,117,662975
5,5,106,2022-08-05,CLE,,HOU,"L,3-9",5-GF,3,2,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.125,0.0,0.125,1,0.38,0.017,0.37,0.01%,-0.2,2.0,3.0,LF,,2022-08-05,114,117,662945
6,6,107,2022-08-06,CLE,,HOU,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,1.0,0,0,0.0,0.083,0.0,0.083,7,0.39,-0.07,0.36,-0.04%,-0.89,0.0,0.0,LF,,2022-08-06,114,117,662937
7,7,110 (2),2022-08-10,CLE,@,DET,"W,3-2",GS-9,3,3,1,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.071,0.133,0.071,0.205,7,1.04,0.014,1.05,0.01%,-0.03,7.0,9.7,DH,,2022-08-10,114,116,662791
8,8,112 (1),2022-08-12,CLE,@,TOR,"W,8-0",CG,5,5,2,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.105,0.15,0.105,0.255,9,0.35,0.032,0.37,0.02%,-1.08,7.0,9.4,CF,,2022-08-12,114,141,661710
9,9,113,2022-08-13,CLE,@,TOR,"L,1-2",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.15,0.19,0.15,0.34,8,2.05,0.136,2.22,0.09%,0.41,3.0,3.0,PH,,2022-08-13,114,141,661709
10,10,116 (2),2022-08-15,CLE,,DET,"L,5-7",CG,4,2,1,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0.0,0,0,0.136,0.24,0.136,0.376,7,1.17,0.033,1.09,0.02%,0.26,6.0,9.2,CF,2.0,2022-08-15,114,116,662948
