Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,850,1,2021-04-01,LAD,@,COL,"L,5-8",CG,6,6,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.5,0.833,1,1.7,-0.019,1.78,-0.01%,-0.4,,,RF,,2021-04-01,119,115,634615
2,851,2,2021-04-02,LAD,@,COL,"W,11-6",CG,6,5,2,2,1,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.364,0.417,0.545,0.962,1,0.32,-0.001,0.34,0.00%,0.3,,,RF,,2021-04-02,119,115,634653
3,852,4 (1),2021-04-04,LAD,@,COL,"W,4-2",CG,5,3,1,1,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,1,0.357,0.471,0.5,0.971,1,0.82,0.024,0.96,0.02%,-0.13,,,RF,,2021-04-04,119,115,634557
4,853,5,2021-04-05,LAD,@,OAK,"W,10-3",CG,6,4,1,1,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.478,0.444,0.923,1,0.43,0.007,0.44,0.01%,-0.24,,,RF,,2021-04-05,119,133,634600
5,854,6,2021-04-06,LAD,@,OAK,"W,5-1",CG,5,5,1,2,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,2,0,0.348,0.464,0.565,1.03,1,0.86,-0.058,0.93,-0.04%,0.4,,,CF,,2021-04-06,119,133,634628
6,855,11 (4),2021-04-13,LAD,,COL,"W,7-0",GS-9,5,5,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.321,0.424,0.607,1.031,1,0.39,0.04,0.48,0.03%,-0.56,,,RF,,2021-04-13,119,115,632212
7,856,12,2021-04-14,LAD,,COL,"W,4-2",CG,5,3,1,1,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.323,0.447,0.581,1.028,1,0.77,-0.003,0.98,0.00%,0.18,,,CF RF,,2021-04-14,119,115,634614
8,857,13,2021-04-15,LAD,,COL,"W,7-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.323,0.447,0.581,1.028,5,,,,,,,,RF,,2021-04-15,119,115,634547
9,858,14,2021-04-16,LAD,@,SDP,"W,11-6",CG(12),7,6,2,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.297,0.422,0.514,0.936,1,1.33,-0.025,1.86,-0.02%,-0.38,,,RF,,2021-04-16,119,135,634531
10,859,15,2021-04-17,LAD,@,SDP,"W,2-0",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.293,0.408,0.512,0.92,1,1.34,-0.098,1.91,-0.08%,-0.98,,,CF,,2021-04-17,119,135,634449
11,860,16,2021-04-18,LAD,@,SDP,"L,2-5",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.396,0.477,0.873,1,1.06,-0.072,1.55,-0.06%,-0.35,,,RF,,2021-04-18,119,135,634488
12,861,17,2021-04-19,LAD,@,SEA,"L,3-4",CG,5,4,1,2,1,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.292,0.414,0.5,0.914,1,1.42,0.136,1.72,0.10%,0.47,,,CF,,2021-04-19,119,136,634421
13,862,19 (1),2021-04-22,LAD,,SDP,"L,2-3",CG,5,4,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.269,0.397,0.462,0.858,1,1.56,-0.148,2.19,-0.12%,-0.71,,,CF,,2021-04-22,119,135,634420
