Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,832,1,2021-04-05,NYM,@,PHI,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.41,-0.010,.45,-0.01%,-0.16,,,PH,,2021-04-05,121,143,634606
2,833,2,2021-04-06,NYM,@,PHI,"W,8-4",9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.01,0.000,.01,0.00%,-0.11,,,PH,,2021-04-06,121,143,634608
3,834,3,2021-04-07,NYM,@,PHI,"L,2-8",CG,5,5,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,.429,.429,.857,1.286,6,.52,-0.059,.59,-0.04%,0.40,,,2B,,2021-04-07,121,143,634626
4,835,4,2021-04-08,NYM,,MIA,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.273,.545,.818,6,1.41,-0.143,1.41,-0.09%,-1.18,,,3B,,2021-04-08,121,146,634584
5,836,5,2021-04-10,NYM,,MIA,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.214,.214,.429,.643,8,1.78,-0.140,1.95,-0.09%,-0.78,,,3B,,2021-04-10,121,146,632201
6,837,6,2021-04-11,NYM,,MIA,"W,6-5",1-GF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.556,.778,7,.89,0.033,.93,0.02%,0.12,,,3B,,2021-04-11,121,146,632192
7,838,7,2021-04-13,NYM,,PHI,"W,4-3",7-GF(8),1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.263,.579,.842,8,5.68,0.168,7.06,0.13%,1.00,,,PR 3B,1.0,2021-04-13,121,143,632189
8,839,8,2021-04-13,NYM,,PHI,"W,4-0",CG(7),3,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.273,.591,.864,7,1.14,0.181,1.52,0.14%,1.16,,,3B,2.0,2021-04-13,121,143,632226
9,840,9,2021-04-14,NYM,,PHI,"W,5-1",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.261,.565,.826,9,1.71,-0.047,2.14,-0.04%,-0.49,,,PH,,2021-04-14,121,143,634528
10,841,10,2021-04-17,NYM,@,COL,"W,4-3",7-7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.292,.292,.625,.917,9,4.53,0.374,4.82,0.24%,1.24,,,PH,1.0,2021-04-17,121,115,634485
11,842,11,2021-04-17,NYM,@,COL,"L,2-7",CG(7),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.259,.556,.815,6,.76,-0.066,.84,-0.04%,-0.67,,,3B,2.0,2021-04-17,121,115,634561
12,843,13 (1),2021-04-20,NYM,@,CHC,"L,1-3",5-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.571,.857,9,1.15,0.050,1.34,0.04%,0.42,,,PH,,2021-04-20,121,112,634411
13,844,14,2021-04-21,NYM,@,CHC,"L,4-16",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.276,.552,.828,7,.00,0.000,.00,0.00%,-0.11,,,SS,,2021-04-21,121,112,634453
14,845,15,2021-04-22,NYM,@,CHC,"L,3-4",GS-9,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.258,.303,.516,.819,7,1.59,0.023,1.72,0.02%,0.16,,,2B,,2021-04-22,121,112,634419
15,846,17 (1),2021-04-24,NYM,,WSN,"L,1-7",5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.286,.485,.771,9,.21,-0.010,.25,-0.01%,-0.33,,,2B,,2021-04-24,121,120,634443
16,847,18,2021-04-25,NYM,,WSN,"W,4-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,.243,.282,.459,.742,7,.41,-0.041,.47,-0.03%,-1.28,,,2B,,2021-04-25,121,120,634344
17,848,20 (1),2021-04-28,NYM,,BOS,"L,0-1",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.275,.447,.722,9,.94,-0.024,.94,-0.01%,-0.10,,,PH,,2021-04-28,121,111,634310
18,849,21,2021-04-30,NYM,@,PHI,"L,1-2",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.268,.436,.704,9,1.73,-0.044,2.00,-0.03%,-0.24,,,PH,,2021-04-30,121,143,634336
19,850,22,2021-05-01,NYM,@,PHI,"W,5-4",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.262,.425,.687,9,1.15,-0.029,1.29,-0.02%,-0.16,,,PH 3B,,2021-05-01,121,143,634276
20,851,23,2021-05-02,NYM,@,PHI,"W,8-7",CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.277,.422,.699,7,1.27,0.001,1.51,0.00%,-0.55,,,3B,,2021-05-02,121,143,634257
