Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,226,1,2021-04-01,OAK,,HOU,"L,1-8",CG,4,4,1,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.5,0.5,0.75,1.25,2,1.24,0.09,1.31,0.06%,0.67,,,CF,,2021-04-01,133,117,634640
2,227,2,2021-04-02,OAK,,HOU,"L,5-9",GS-7,3,3,1,1,0,1,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.429,0.429,0.857,1.286,2,0.89,0.052,0.9,0.03%,1.15,,,CF,,2021-04-02,133,117,634605
3,228,6 (3),2021-04-06,OAK,,LAD,"L,1-5",CG,4,4,0,2,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,1,0,0.455,0.455,0.818,1.273,3,0.75,0.091,0.49,0.04%,1.29,,,CF,,2021-04-06,133,119,634628
4,229,7,2021-04-07,OAK,,LAD,"W,4-3",CG(10),5,4,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,2,0,0.333,0.375,0.6,0.975,3,1.77,0.084,1.02,0.03%,0.46,,,CF,,2021-04-07,133,119,634567
5,230,8,2021-04-08,OAK,@,HOU,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.263,0.3,0.474,0.774,3,0.79,-0.08,0.6,-0.04%,-1.03,,,CF,,2021-04-08,133,117,634546
6,231,9,2021-04-09,OAK,@,HOU,"W,6-2",CG,5,4,0,0,0,0,0,0,0,0.0,3,1,0,0.0,0,0.0,0,1,0.217,0.28,0.391,0.671,2,1.13,-0.108,0.78,-0.05%,-0.92,,,CF,,2021-04-09,133,117,634537
7,232,10,2021-04-10,OAK,@,HOU,"W,7-3",CG,5,4,2,3,0,0,1,2,1,0.0,0,0,0,0.0,0,0.0,1,0,0.296,0.367,0.556,0.922,2,0.48,0.186,0.37,0.08%,2.59,,,CF,,2021-04-10,133,117,632202
8,233,11,2021-04-12,OAK,@,ARI,"W,9-5",CG,5,4,2,2,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,2,0,0.323,0.4,0.548,0.948,2,0.93,0.166,0.65,0.07%,1.76,,,CF,,2021-04-12,133,109,632231
9,234,12,2021-04-13,OAK,@,ARI,"W,7-5",CG,5,5,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.306,0.375,0.5,0.875,2,1.02,-0.078,0.81,-0.04%,-0.75,,,CF,,2021-04-13,133,109,632206
10,235,13,2021-04-15,OAK,,DET,"W,8-4",CG,5,4,1,0,0,0,0,1,1,0.0,1,0,0,0.0,1,0.0,0,0,0.275,0.356,0.45,0.806,3,0.99,0.067,0.86,0.04%,0.69,,,CF,,2021-04-15,133,116,634632
