Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,17.0,1,2021-04-01,ARI,@,SDP,"L,7-8",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-01,109,135,634618
2.0,18.0,4 (2),2021-04-04,ARI,@,SDP,"W,3-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-04,109,135,634572
3.0,19.0,5,2021-04-06,ARI,@,COL,"W,10-8",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7.0,,,,,,,,P,,2021-04-06,109,115,634619
4.0,20.0,8 (2),2021-04-09,ARI,,CIN,"L,5-6",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4.0,,,,,,,,P,,2021-04-09,109,113,634540
5.0,21.0,13 (4),2021-04-15,ARI,@,WSN,"W,11-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-15,109,120,634481
6.0,22.0,14,2021-04-16,ARI,@,WSN,"L,0-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-16,109,120,634469
7.0,23.0,17 (2),2021-04-20,ARI,@,CIN,"W,5-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-20,109,113,634408
8.0,24.0,19 (1),2021-04-22,ARI,@,CIN,"W,14-11",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-22,109,113,634514
9.0,25.0,20,2021-04-23,ARI,@,ATL,"L,4-5",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-23,109,144,634415
10.0,26.0,24 (3),2021-04-28,ARI,,SDP,"L,3-12",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-28,109,135,634322
11.0,27.0,26 (1),2021-04-30,ARI,,COL,"W,7-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-04-30,109,115,634328
12.0,28.0,28 (1),2021-05-02,ARI,,COL,"W,8-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-05-02,109,115,634299
13.0,29.0,29,2021-05-04,ARI,@,MIA,"L,3-9",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-05-04,109,146,634245
14.0,30.0,33 (3),2021-05-08,ARI,@,NYM,"L,2-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-05-08,109,121,634190
15.0,31.0,34,2021-05-09,ARI,@,NYM,"L,2-4",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-05-09,109,121,634184
16.0,32.0,37 (2),2021-05-12,ARI,,MIA,"L,2-3",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-05-12,109,146,634183
17.0,33.0,40 (2),2021-05-15,ARI,,WSN,"W,11-4",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2021-05-15,109,120,634097
18.0,34.0,41,2021-05-16,ARI,,WSN,"L,0-3",5-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.87,-0.022,0.66,-0.01%,-0.16,,,P,,2021-05-16,109,120,634130
19.0,35.0,43 (1),2021-05-18,ARI,@,LAD,"L,1-9",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-18,109,119,634092
20.0,36.0,46 (2),2021-05-21,ARI,@,COL,"L,1-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-21,109,115,634016
21.0,37.0,48 (1),2021-05-23,ARI,@,COL,"L,3-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-23,109,115,633995
22.0,38.0,50 (1),2021-05-26,ARI,,SFG,"L,4-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-26,109,137,633939
23.0,39.0,53 (2),2021-05-29,ARI,,STL,"L,4-7",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-05-29,109,138,633913
24.0,40.0,56 (2),2021-06-01,ARI,,NYM,"W,6-5",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-01,109,121,633885
25.0,41.0,58 (1),2021-06-03,ARI,@,MIL,"L,4-7",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-03,109,158,633876
26.0,42.0,68 (9),2021-06-15,ARI,@,SFG,"L,8-9",GS-5,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.3,-0.015,0.0,0.00%,-0.34,,,P,,2021-06-15,109,137,633679
27.0,43.0,73 (4),2021-06-20,ARI,,LAD,"L,8-9",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9.0,,,,,,,,P,,2021-06-20,109,119,633582
28.0,44.0,80 (6),2021-06-28,ARI,@,STL,"L,1-7",5-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,4.28,-0.106,0.0,0.00%,-0.76,,,P,,2021-06-28,109,138,633490
29.0,45.0,91 (10),2021-07-10,ARI,@,LAD,"L,1-22",5-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,1.0,,,,,,,,P,,2021-07-10,109,119,633311
1.0,46.0,72 (71),2023-06-18,CIN,@,HOU,"W,9-7",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5.0,,,,,,,,P,,2023-06-18,113,117,717707
2.0,47.0,82 (9),2023-06-30,CIN,,SDP,"W,7-5",11-11,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2023-06-30,113,135,717557
1.0,48.0,58 (57),2024-06-01 00:00:00,CIN,@,CHC,"L,5-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9.0,,,,,,,,P,,2024-06-01,113,112,746870
