Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,42,3 (2),2021-04-04,MIL,,MIN,"L,2-8",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.99,-0.025,.90,-0.01%,-0.24,,,P,,2021-04-04,158,142,634597
2,43,8 (4),2021-04-10,MIL,@,STL,"W,9-5",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.50,0.012,.49,0.01%,0.15,,,P,,2021-04-10,158,138,632222
3,44,13 (4),2021-04-16,MIL,,PIT,"L,1-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,1.49,-0.042,1.76,-0.03%,-0.36,,,P,,2021-04-16,158,134,634483
4,45,18 (4),2021-04-21,MIL,@,SDP,"W,4-2",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.167,.333,9,1.74,-0.096,1.95,-0.07%,-0.80,,,P,,2021-04-21,158,135,634476
5,46,23 (4),2021-04-27,MIL,,MIA,"W,5-4",GS-6,2,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.286,.286,.714,1.000,9,1.30,0.111,1.54,0.08%,0.91,,,P,,2021-04-27,158,146,634320
6,47,29 (5),2021-05-03,MIL,@,PHI,"L,3-4",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.222,.556,.778,9,.90,-0.070,1.12,-0.05%,-0.69,,,P,,2021-05-03,158,143,634244
7,48,34 (4),2021-05-08,MIL,@,MIA,"W,6-2",GS-7,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,.750,1.000,9,.63,0.081,.69,0.05%,0.60,,,P,,2021-05-08,158,146,634215
8,49,39 (4),2021-05-14,MIL,,ATL,"L,3-6",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.231,.692,.923,9,1.47,-0.038,1.58,-0.02%,-0.44,,,P,,2021-05-14,158,144,634118
9,50,44 (4),2021-05-21,MIL,@,CIN,"L,4-9",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.600,.800,9,1.73,-0.099,1.83,-0.06%,-1.08,,,P,,2021-05-21,158,113,634027
10,51,50 (5),2021-05-27,MIL,,SDP,"W,6-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.563,.750,9,.99,-0.025,1.00,-0.02%,-0.24,,,P,,2021-05-27,158,135,633937
11,52,55 (4),2021-06-01,MIL,,DET,"L,7-10",4-9,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.500,.667,9,.60,-0.034,.71,-0.02%,-0.34,,,P,,2021-06-01,158,116,633878
12,53,60 (4),2021-06-08,MIL,@,CIN,"W,5-1",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.150,.450,.600,9,1.50,-0.080,2.35,-0.08%,-0.73,,,P,,2021-06-08,158,113,633801
13,54,65 (4),2021-06-13,MIL,,PIT,"W,5-2",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.429,.571,9,.99,-0.025,1.40,-0.02%,-0.24,,,P,,2021-06-13,158,134,633713
14,55,71 (5),2021-06-19,MIL,@,COL,"W,6-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.130,.130,.391,.522,9,1.51,-0.097,2.03,-0.08%,-1.03,,,P,,2021-06-19,158,115,633577
