Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,76.0,2021-04-01,CIN,,STL,"L,6-11",GS-4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,9.0,0.81,-0.014,0.88,-0.01%,-0.23,0.0,0.0,P,,2021-04-01,113,138,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,77.0,2021-04-07,CIN,,PIT,"W,11-4",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,9.0,0.14,-0.002,0.17,0.00%,-0.17,0.0,0.0,P,,2021-04-07,113,134,634570,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3.0,78.0,2021-04-13,CIN,@,SFG,"L,6-7",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9.0,0.54,-0.028,0.62,-0.02%,-0.27,0.0,0.0,P,,2021-04-13,113,137,634510,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0
4.0,79.0,2021-04-20,CIN,,ARI,"L,4-5",GS-4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.4,0.733,9.0,0.66,0.04,0.74,0.03%,0.43,0.0,0.0,P,,2021-04-20,113,109,634408,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0
5.0,80.0,2021-04-25,CIN,@,STL,"L,2-5",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.333,0.619,9.0,0.41,-0.011,0.4,-0.01%,-0.1,0.0,0.0,P,,2021-04-25,113,138,634456,2021,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0
6.0,81.0,2021-05-01,CIN,,CHC,"L,2-3",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.25,0.472,9.0,1.53,-0.075,1.56,-0.05%,-0.77,0.0,0.0,P,,2021-05-01,113,112,634273,2021,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,3.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,3.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,3.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.167,0.286,0.5,0.786,0.0,0.0,1.0,2.0,3.0
7.0,82.0,2021-05-13,CIN,@,COL,"L,8-13",GS-4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.333,0.633,9.0,0.61,0.025,0.6,0.01%,0.28,0.0,0.0,P,,2021-05-13,113,115,634191,2021,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,3.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,3.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,3.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,3.0
8.0,83.0,2021-05-18,CIN,,SFG,"L,2-4",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.3,0.573,9.0,1.46,-0.039,1.45,-0.02%,-0.47,0.0,0.0,P,,2021-05-18,113,137,634058,2021,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0
9.0,84.0,2021-05-23,CIN,,MIL,"L,4-9",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.273,0.523,9.0,0.62,-0.017,0.53,-0.01%,-0.26,0.0,0.0,P,,2021-05-23,113,158,633989,2021,0.2,0.273,0.4,0.673,0.0,0.0,1.0,3.0,4.0,0.2,0.273,0.4,0.673,0.0,0.0,1.0,3.0,4.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.2,0.273,0.4,0.673,0.0,0.0,1.0,3.0,4.0
10.0,85.0,2021-05-29,CIN,@,CHC,"L,2-10",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.231,0.445,8.0,1.12,-0.056,0.86,-0.03%,-0.48,0.0,0.0,P,,2021-05-29,113,112,633875,2021,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,5.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,5.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,2.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,5.0
